Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.2467740615134261,0.042620306879751386,7557.931571094213,729.7889252713655,-7.549159693366305,,,
-0.19922060540897676,0.035001966143217905,7532.115701865916,771.6667190881378,-7.556996150324045,,,
-0.12589742291441294,0.024817206347946364,7597.264659026546,748.2220424540069,-7.55580849086125,,,
-0.19146767922861418,0.033885998642832184,7519.7457222163175,753.1640764766142,-7.546501962091958,,,
-0.3084753837110085,0.05402530932384307,7519.273675783949,703.8282206834368,-7.546451545910474,,,
-0.12805386815987638,0.025205380879362898,7519.146726455063,759.5751815953932,-7.551893321969125,,,
-0.25517695620975167,0.044020243169056616,7571.803971064565,777.6675919184707,-7.549383617842168,,,
-0.08347088456463861,0.01995066051304402,7555.933367325349,751.9706827350897,-7.549634935643618,,,
-0.23921197980497863,0.04130125711725283,7568.890087590214,730.0865792831759,-7.5508544202531285,,,
0.03685406879945474,0.00948092044017659,7519.110328740175,694.7784086608424,-7.550794541318611,,,
-0.2232746681322355,0.038782369796456044,7529.35346321131,773.2015131354996,-7.551762051665,,,
-0.171546877120783,0.03100827692946256,7511.973656234217,801.2669636378948,-7.54882680002796,,,
-0.04514422929203376,0.016087175016701972,7519.844698857489,723.6528664036434,-7.5548747734412345,,,
-0.2731390402560618,0.0473150801909613,7533.195682438687,744.436672189919,-7.547304308782954,,,
-0.1109013165955664,0.023065669755214967,7552.026272471014,727.8323008007452,-7.5562956136071975,,,
0.009743984711419598,0.011404964255590708,7526.647260462403,712.4260833652405,-7.554345163993057,,,
-0.31481715317946574,0.05528456664371602,7523.518694042546,747.8462836597554,-7.546040130459778,,,
-0.11524734909772752,0.0236226963520228,7524.333030054712,701.1131813241268,-7.554762197342526,,,
-0.10722810002439541,0.022634030181206577,7551.022180285204,728.2828868657957,-7.557537727248374,,,
-0.048736473152728166,0.01642487168768779,7528.523496101433,711.470268921214,-7.553372776001509,,,
-0.273803277611207,0.047430532567176296,7536.34963537913,760.8347100348868,-7.5472235714260565,,,
-0.28339724519965964,0.04915045815054808,7555.56493724145,746.8675565330127,-7.5469543539412145,,,
-0.07777778755928905,0.019363329153703628,7536.581042355939,707.4233643504396,-7.54830111401759,,,
-0.10245294721438455,0.0221379208147731,7511.951202728779,754.5860572692031,-7.547316816594375,,,
-0.1076453049816564,0.02274242997387203,7502.420465099581,711.9166405973967,-7.55815224466662,,,
-0.09630940638421422,0.021484218976751804,7471.518293309201,695.5490447141796,-7.550757213471601,,,
-0.21076264695544458,0.03691374635045906,7476.049247800503,737.3923233162716,-7.557195520183839,,,
-0.10987878427136781,0.02298619397502284,7520.538827813028,740.9333037774712,-7.556491922304562,,,
-0.10351481875854351,0.022205483517390927,7554.624636805413,714.158023185593,-7.547073762872617,,,
-0.215388459944521,0.03754769571428147,7517.770064829987,754.877646428849,-7.553459836950054,,,
0.07190158019225847,0.007338993689157922,7528.100689779315,654.4158681140536,-7.546373892330134,,,
-0.083437300507236,0.01994652995249365,7555.933367065424,719.5420724535293,-7.549624642157223,,,
-0.2694128040448196,0.04654272654950228,7565.428819943171,717.5506348935705,-7.548460318687056,,,
-0.0630439323934868,0.017811859100288485,7554.468079057959,704.956624075914,-7.550719651711645,,,
-0.24418744145066865,0.042289427010695685,7512.521892998264,741.7530273210444,-7.549568004874671,,,
-0.048390641956850375,0.016374451489841037,7544.618652528859,712.2828230040349,-7.553634300147831,,,
-0.006902544938974703,0.01270476597010225,7539.131642307731,708.7519941325471,-7.55030797016578,,,
-0.22793788060368445,0.039482349044067326,7557.483555367852,792.6720514228127,-7.55126825161246,,,
-0.028626850380950718,0.014555904285531728,7538.929835797312,718.1885889715143,-7.547497204003954,,,
-0.08989400161661222,0.020686727278620268,7529.990759292232,696.8595457703282,-7.547905597183526,,,
-0.04426306838068258,0.015998427238922086,7524.576136407326,697.305480437737,-7.555191436713766,,,
0.07524508465070642,0.007150561335974462,7538.759057006641,656.8998742932143,-7.547030168630669,,,
-0.1630286464798781,0.029810582874983827,7523.001936724704,721.5448233544658,-7.547670168081328,,,
-0.2193960558367259,0.038227318610772026,7503.037430310723,740.126616272682,-7.553211571526702,,,
-0.23582289975031967,0.040742663836680786,7570.227815233021,744.9454140410422,-7.550874860493718,,,
-0.2273883203898609,0.03938806570444134,7557.483557536078,727.6753187640622,-7.5513516489714725,,,
-0.1438553461054418,0.02727199300758729,7492.849406900831,730.8171118314382,-7.55109957145084,,,
-0.09807445997193694,0.02158776071318491,7549.097562789595,699.3367538366762,-7.547025457476322,,,
-0.10518467046570022,0.022413473076372405,7533.770300408217,726.171069100026,-7.557999809143259,,,
-0.043721919646532395,0.01594466662575964,7530.718149043156,753.3864125452839,-7.554930522269659,,,
-0.13496010887085597,0.02601147313950172,7562.417775311674,780.8557250765388,-7.5512401373804865,,,
0.026260637019600328,0.010212872485100673,7508.476306375259,666.3318426607449,-7.548776412399659,,,
-0.16481028267767098,0.030095505741139523,7502.074343933325,749.0130952238729,-7.54840655828745,,,
0.1669524221942094,0.0036431290961411724,7511.747596484555,525.5973169334644,-7.548829752102015,,,
-0.06623552405574379,0.018154423511081885,7537.465768711582,744.919213850293,-7.5497527493471,,,
-0.23184381294609915,0.04013676154815221,7545.608789342596,758.3403678090668,-7.550577010781776,,,
-0.2559456338611758,0.04417689548318048,7561.422657466087,760.7388057931067,-7.5487164973181615,,,
-0.08211168308624321,0.019834110054942313,7527.3258270059905,695.6274816851604,-7.549575265717799,,,
-0.16007952482002016,0.029458155257549485,7490.867236279878,763.6190262919604,-7.549675530012441,,,
-0.05626686904573669,0.017163714352177756,7523.863298446505,700.8062046925384,-7.551586979146848,,,
-0.08352539226329357,0.01995615502307574,7555.933366710849,751.9713595057574,-7.5495731585348365,,,
-0.14336897863028833,0.027207551076944406,7492.849422757419,763.0405670993374,-7.551210264151875,,,
-0.2303706456522176,0.039939625584948214,7525.205485795871,757.0490520287811,-7.550902890253446,,,
-0.3046389325933293,0.05326081492041736,7528.412980126006,761.5755182879941,-7.546355001517218,,,
-0.18524267230658825,0.032997764739305574,7510.329531850475,697.0916676907574,-7.547160957551355,,,
-0.040454405084628726,0.015638933400516565,7528.134293956517,709.3588539748223,-7.556221777903025,,,
-0.11255380432912633,0.023246963612097524,7559.815661293837,702.5581617471956,-7.556272123034058,,,
-0.274903708478873,0.04762650681463991,7534.722438425595,744.3850968255899,-7.547128010942799,,,
-0.1171534010479519,0.023797813777900842,7565.2226255005,745.8528470776586,-7.555009482729686,,,
-0.09314091894056833,0.021031144751008042,7546.542772091896,698.907094755926,-7.547589509420079,,,
-0.23519273115097644,0.04064094037397627,7570.227815351447,776.1489154066102,-7.550966695579821,,,
-0.11870238987170319,0.02404140175493547,7521.404386266744,792.4263664555795,-7.554022794498088,,,
-0.12903737941960966,0.025345300803004702,7508.2811279787975,759.8224201304399,-7.552098497805481,,,
-0.26361512492118,0.04556453831617766,7554.657184507527,745.4386940525601,-7.547823803641105,,,
-0.09611232170164648,0.021374172910723976,7539.388997475043,724.7809865136153,-7.5471470314591125,,,
-0.07346139803304916,0.018905438837249745,7535.791522213518,718.9766564703441,-7.549022114157773,,,
-0.01519258080907966,0.013399959484954468,7527.071863591498,698.6390565814419,-7.550296646456441,,,
-0.018907746739162384,0.013686253791465664,7562.8324759778325,715.8400946703514,-7.55025026489035,,,
-0.2899621027460146,0.05035995432417712,7545.165610216325,704.6074753270768,-7.5477328342495875,,,
-0.24107159472606005,0.04164623533651858,7555.257852035552,702.9000763635271,-7.549834139453858,,,
-0.07864732040706748,0.019447269031247005,7545.677459828269,765.8578272491991,-7.548300233419422,,,
-0.07881354235442974,0.01946438791240952,7545.677460265481,750.1699067235811,-7.548258484890844,,,
-0.07864732040706748,0.019447269031247005,7545.677459828269,765.8578272491991,-7.548300233419422,,,
0.29225454190623545,0.0010708065993759012,7578.715446787311,293.16360059543837,-7.585143172905057,,,
-0.07222224288173007,0.018782577711511806,7530.24023062471,718.7710585067437,-7.549257606966858,,,
-0.010031157542621997,0.012926315868643118,7584.533383739508,699.5232376007684,-7.552447743365377,,,
-0.029616501965721388,0.01464844065484957,7534.188156628772,681.2818581557832,-7.547312467593584,,,
-0.06333406454018886,0.017863246430149082,7532.293091422456,716.258232682717,-7.550246514390748,,,
-0.17155544607411918,0.030922144097471793,7558.659466213865,710.4154690421468,-7.548833526393325,,,
-0.051311939279729823,0.01667234144419219,7528.866667901948,725.9029186411757,-7.553027464876819,,,
-0.22217723945136472,0.03860199566065557,7529.353464391208,727.0032537260113,-7.552023991424727,,,
-0.16219851807621935,0.029687125802752255,7525.249349703442,707.6325876741809,-7.547703343686347,,,
-0.19049514199498396,0.03366293585712822,7568.022051715897,726.0896309486897,-7.5471657343426495,,,
-0.12817823652845353,0.025070700131199778,7619.031073868857,735.4140422482958,-7.558156658466253,,,
0.12160703151894854,0.004938083286541333,7551.469397265736,611.7867056551665,-7.547525659230178,,,
-0.34470923851704777,0.06126220887429477,7545.070894435139,747.9406162009008,-7.5527776394083785,,,
-0.060006318315743046,0.017485766215747753,7572.023616632261,731.5286788871963,-7.5525842542372725,,,
-0.31536871431584934,0.0553993118013946,7523.518692029515,796.361165439414,-7.546028891027176,,,
-0.1883961075711389,0.03342058992344557,7532.819919019516,769.6735623468392,-7.5463968443035,,,
-0.014461566988560853,0.013342451077338958,7521.89449201747,739.2431826060382,-7.550633511829096,,,
-0.12831360326737043,0.025256044688207045,7508.281127537603,776.5809755078604,-7.552253842435369,,,
-0.2554068277021034,0.04425042076120344,7501.70989647813,713.6949846156757,-7.549325973797348,,,
-0.21551224558851972,0.037567613438303046,7517.7700692405815,771.307509652361,-7.553425238558006,,,
-0.05954624139915204,0.017528447960652147,7485.400367816935,726.53236473837,-7.553483656424022,,,
-0.21796097115641377,0.03786382735607671,7559.860369592678,742.3323199291867,-7.553032692809998,,,
-0.11202361033372253,0.02320990418059166,7539.370571733386,728.0059866508424,-7.5558750015952345,,,
-0.13023813553202054,0.025513373337343607,7494.055587067852,715.0908011953527,-7.553338465260225,,,
-0.2088239382698038,0.03646691558265407,7538.909190859914,713.1946323014283,-7.554609186970641,,,
0.10270082016589065,0.005767048313727345,7542.940263663629,618.404771299358,-7.546723851152212,,,
-0.06524800859444375,0.018059064886582557,7532.856511179998,703.9066970403175,-7.549844869483608,,,
-0.3606612598949391,0.06499108797049981,7482.242893809902,745.1125203226314,-7.55326440005482,,,
-0.11530161786934075,0.023605038732270933,7540.94856910414,728.5865276343432,-7.554699251972598,,,
-0.2107315856275053,0.036674486125601376,7579.127239774701,728.4343521547012,-7.555668438979378,,,
-0.04120041229601732,0.015687780375295664,7550.336210514034,709.26261866073,-7.556204604001548,,,
-0.22401289164936858,0.03893398738185755,7516.85218483047,741.1929567914573,-7.551891713127868,,,
-0.147869813356719,0.027817795575300404,7485.295214476914,703.9900584741665,-7.551123183813489,,,
-0.07913763367508951,0.019548910134053896,7501.29414018656,718.4180512970371,-7.549199902122168,,,
-0.03978378943563783,0.015551358009136108,7555.168477061196,737.7848126787371,-7.557129683239345,,,
-0.26831752526790686,0.04633529601235115,7531.168927470433,730.0391234529449,-7.548153395139172,,,
-0.1738416869388206,0.03123367241901201,7568.294335922831,753.3372197013296,-7.548826525481913,,,
-0.1888297702784887,0.03347496957943972,7537.170542383669,724.8570922924425,-7.54633886614348,,,
-0.20909203819333627,0.036504236988486434,7538.909190857448,755.930364844378,-7.5544956775215395,,,
0.06046952745973054,0.0079802383913069,7554.478434245983,646.7486243608571,-7.556874796219306,,,
-0.09125513230645932,0.02079469011034497,7567.75608704519,711.7074478591999,-7.548689018183872,,,
-0.27586555531268964,0.04789492907095699,7508.296145772694,775.7360965710835,-7.547767570928418,,,
-0.03364658198124446,0.01501009797561436,7531.421125430093,705.5872424611608,-7.558975713491974,,,
0.10029714867950319,0.005879950822942926,7540.968804984655,622.0738981691638,-7.546894010769028,,,
-0.020476466023844432,0.013872766064465402,7499.956050600846,712.8581132798143,-7.5499790464982945,,,
-0.3055019633090813,0.05337757113772135,7537.717669520027,718.2495354750389,-7.546275331033952,,,
-0.19002481013445668,0.03363390106525142,7547.290135337193,788.3175578473538,-7.5463928807944844,,,
0.004842552830705612,0.011755116129437202,7562.991209614143,731.0071988703985,-7.554239216506166,,,
-0.21476641309208275,0.03744021344407452,7517.770066908584,739.6072884843493,-7.553622566644156,,,
-0.08600132337554886,0.020290120740053263,7503.615075066662,682.7739690853733,-7.5493902251863565,,,
-0.04969408075152034,0.016506422719656848,7539.275889150543,726.2331998871331,-7.553140597380378,,,
-0.23902484648774266,0.04140204679360881,7514.912682966174,790.0370881577264,-7.550327998166586,,,
-0.1430233176259047,0.027052973183492292,7560.89916490953,784.2839082038722,-7.550278307740388,,,
-0.4964607252435778,0.0993412313975368,7587.919896779949,722.6552007593558,-7.548170066046668,,,
-0.2500250344081606,0.04324408263605161,7526.661092372797,774.8273796119954,-7.549195489955249,,,
-0.16391070667307583,0.029942030969329674,7518.987221393327,750.4657741349283,-7.547764091000301,,,
-0.2750409321768806,0.0476558030643403,7534.7224381756205,760.2570053872462,-7.547123469497334,,,
0.045917884353471765,0.008884721247650771,7529.694185937015,645.4519638794665,-7.551524299510758,,,
-0.29573176961820913,0.05163524769262817,7508.522007598804,744.1402982077475,-7.547883796508215,,,
-0.18445831611226124,0.03288395498411877,7510.329527175669,752.001380917724,-7.547247598706467,,,
-0.12177526066913359,0.024366573835715624,7560.927398573258,704.1515514447298,-7.553628763845463,,,
0.024705491106767567,0.01031191477738015,7526.078250108189,680.6088788327853,-7.5478729253373915,,,
-0.2961160833396701,0.05156614217357084,7536.164741297298,795.4666540379878,-7.546954438953034,,,
-0.006099039367363763,0.012658129475291975,7513.219936264197,682.4238853117574,-7.550831847306713,,,
-0.13521338347228182,0.026046935514240515,7561.340281950068,733.0532615700931,-7.551154498940181,,,
-0.2450772425571123,0.04242952654908031,7519.9613634667585,701.7243790566488,-7.54918149417885,,,
-0.08489530425235149,0.02009449079082578,7564.022922270136,697.5366400999593,-7.549732806999369,,,
-0.11379392413746402,0.023436121562512024,7531.129288601065,698.9434258226665,-7.555150637136724,,,
-0.20331754568660676,0.035593738499010985,7553.78201451727,726.937038317322,-7.556046273849785,,,
-0.1279260651262478,0.02518751179785102,7519.146726297131,716.5263713899853,-7.551910415638278,,,
-0.17885244467265715,0.032020200573672865,7532.866496065631,737.7974140487783,-7.5471840029036645,,,
-0.1241247325308004,0.024621081304615194,7581.18429492944,719.11376344982,-7.554783958974771,,,
-0.0620944040426617,0.017739053613647422,7530.877553633483,715.8842195903278,-7.550521889172151,,,
0.040819818667978,0.009216879665473734,7524.997347131673,733.049499851634,-7.549849448318075,,,
-0.27387121651027546,0.047445003237588816,7536.349635814058,744.7222951646982,-7.547225696408958,,,
0.10171604276730907,0.005821845035517955,7517.299634751601,636.4312123516463,-7.546294390203165,,,
-0.35381816518821896,0.06326906393200163,7536.0838702054025,747.7003489887713,-7.551426331414274,,,
-0.15130130342695491,0.02823781808075751,7480.880281613718,761.8421337838664,-7.5522786603605825,,,
-0.07003218957704906,0.018574350259281048,7510.333865144399,730.5876248346442,-7.5502657521510335,,,
-0.10470869236571534,0.02235856583073087,7533.770299395005,772.1504155670938,-7.558217576629289,,,
-0.20578730815110538,0.03597614789287527,7550.429855255576,713.0085822698728,-7.555343810757954,,,
-0.1593310451020772,0.02925701276727192,7547.094480372695,751.1897484256389,-7.548065329439197,,,
-0.19054877457770594,0.033761460321513566,7519.745722525514,753.1535367444168,-7.546605216306432,,,
