1262655.5839953288,9999.294416381863,257.88811505275663,4.146944325971899,0.06323359695837222,0.0009545727901795956,1.4307942073060856e-05,2.133373738602854e-07,3.1580964103222133e-09,4.6800116170980545e-11,6.880253481127926e-13
1255826.1282874928,2312.7284667282233,13.870644448375497,0.051868573426398924,0.00018392246204676293,6.456642227064377e-07,2.2505342698816957e-09,7.803441656651066e-12,2.686305569591173e-14,9.257372602713368e-17,3.164870849724741e-19
1268241.3266229571,13919.012863052287,497.4992912298744,11.086931634102221,0.2342896361181202,0.0049015819543066705,0.00010181843503078857,2.1039635708586478e-06,4.316370166679213e-08,8.864663552248166e-10,1.806100091752457e-11
1267878.1417197462,72674.2659526644,13566.280187683247,1578.9760456674787,174.26609158388766,19.041086484580788,2.065748857406816,0.22293844592203244,0.023886971484521107,0.0025621253068760304,0.0002726314536319372
1261019.043326861,1844.8058632244836,8.78934605203725,0.02610947430710019,7.354658232700961e-05,2.0510126840992935e-07,5.679121425824496e-10,1.5642840297613083e-12,4.277782861548948e-15,1.1710756952350965e-17,3.180439311360135e-20
1261019.043326861,1844.8058632244836,8.78934605203725,0.02610947430710019,7.354658232700961e-05,2.0510126840992935e-07,5.679121425824496e-10,1.5642840297613083e-12,4.277782861548948e-15,1.1710756952350965e-17,3.180439311360135e-20
1265036.7517011908,79238.4330480206,16163.87710640859,2055.8422082510297,247.94571071896806,29.604989173990692,3.509782262868409,0.41392065278793283,0.04846438352995629,0.005680563926467779,0.0006605361134178753
1259694.9126655667,17936.47024151822,831.7370349542545,24.047501000755965,0.6592902733806504,0.017894718381780837,0.00048225865021415477,1.292875881807918e-05,3.441139743102664e-07,9.168766125546567e-09,2.423569546851313e-10
1256900.4486341474,1056.198223015889,2.8904593339117897,0.004932010187759289,7.980017995105567e-06,1.278277834034417e-08,2.0330759533315857e-11,3.216648441252544e-14,5.0526854195248543e-17,7.945185265358908e-20,1.239429151068898e-22
1246753.4515846847,11045.551141944285,318.69238945810076,5.733118396171967,0.09779866663593809,0.001651643981105624,2.769535286332519e-05,4.619755760905428e-07,7.650675754814808e-09,1.2683633523180791e-10,2.0860443683136656e-12
1256900.4498478193,1072.0846578750331,2.978064917974699,0.005157923663282428,8.471073781505501e-06,1.3773474210067365e-08,2.223594003123532e-11,3.57099413362295e-14,5.693658919816526e-17,9.087760311737401e-20,1.4389913735919564e-22
1256900.449501376,1066.3530423180757,2.946307176362995,0.005075638758428243,8.29136799537618e-06,1.340920895306917e-08,2.153213450300399e-11,3.4394789699861253e-14,5.454650142070709e-17,8.659727960618366e-20,1.363884228105164e-22
1257503.2998191,5624.974963158379,81.94257687174132,0.7442752306354254,0.0064103289965949176,5.465986498476955e-05,4.6276845599859807e-07,3.89745034336124e-09,3.258862980292012e-11,2.727813774671623e-13,2.2651620188370703e-15
1250385.4863828241,360.8937172597369,0.339230069595013,0.00019881311568268077,1.1048886836504688e-07,6.079019008482163e-11,3.3208972257612696e-14,1.804675066081726e-17,9.736688326641881e-21,5.258799650149447e-24,2.8177203443172895e-27
1254641.3964258994,362.1223324223212,0.3403849337203118,0.00019948994876889538,1.1086501317577075e-07,6.09971422862667e-11,3.332202783297529e-14,1.8108188448278936e-17,9.76983560058808e-21,5.276702541438953e-24,2.827312902384625e-27
1260193.7111426606,848.952376229968,1.862542687378689,0.0025477969422259728,3.3048076958358163e-06,4.243938250603146e-09,5.411265931061673e-12,6.863574423704992e-15,8.643118845481135e-18,1.0895664674193158e-20,1.362614107991272e-23
1250480.7348030559,360.9231342193155,0.3392577207198952,0.00019882932122217357,1.104978744696676e-07,6.079514517957385e-11,3.3211679168118015e-14,1.8048221677100808e-17,9.73748197793931e-21,5.259228302379575e-24,2.8179500207054045e-27
1253212.0069099881,6631.2828807392725,114.27417457770413,1.2278168057917214,0.01250955493661192,0.00012618032039656552,1.263712703594995e-06,1.2590028861859964e-08,1.245299368460187e-10,1.233059169805609e-12,1.2112394521612646e-14
1250480.7284873303,371.16457517960896,0.35878388403991135,0.00021623948813331032,1.2358332807993858e-07,6.992399773803319e-11,3.928254093976715e-14,2.195303360296655e-17,1.2180305472903898e-20,6.765266745355005e-24,3.727756833259341e-27
1251351.6632447606,361.17339852518154,0.33949296221575914,0.00019896718958622035,1.1057449375846333e-07,6.083730056770461e-11,3.323470816528005e-14,1.8060736324242782e-17,9.744233953462745e-21,5.262875054265765e-24,2.8199039888471855e-27
1285826.79280532,66643.97111219626,11249.062343923086,1183.8766193170306,118.14604189977742,11.672755644643674,1.1450766859988355,0.11174224763651303,0.010826021996574484,0.0010499861067957996,0.00010102630714168167
1260528.6504235843,1881.6085401803814,9.147084646181934,0.02772501507651672,7.968630480547335e-05,2.267446597179466e-07,6.406154442446215e-10,1.8004430578489556e-12,5.023773425420398e-15,1.40327828471474e-17,3.8886018558939703e-20
1256361.17346532,3756.4595354389526,36.57803843640933,0.22207370332540607,0.001278488018885894,7.286813794547538e-06,4.1236864850092354e-08,2.321428199842008e-10,1.2974586921515258e-12,7.259303114309422e-15,4.0293245201966694e-17
1251351.6632449154,361.1733740532754,0.33949293921284707,0.0001989671761048665,1.10574486266304e-07,6.083729644557181e-11,3.323470591340695e-14,1.806073510050746e-17,9.744233293225917e-21,5.262874697670887e-24,2.8199037977798868e-27
1256114.9847422896,883.8330557685867,2.0252934903812494,0.0028936191069772613,3.920284309846653e-06,5.258177555492074e-09,7.002609165269298e-12,9.27697053801575e-15,1.2201722241364725e-17,1.6065683183632835e-20,2.0985202799011317e-23
1258496.224672796,4151.779734501498,44.60608558343486,0.2988057902990735,0.0018980458939227732,1.1936194619484352e-05,7.453015624514219e-08,4.629347912631084e-10,2.8548038759544175e-12,1.7623649279466778e-14,1.079322752910496e-16
1251351.6639408085,361.1740622228544,0.33949358607313607,0.00019896755521132256,1.105746969518173e-07,6.083741236324379e-11,3.3234769237879965e-14,1.8060769512923668e-17,9.74425185961371e-21,5.262884725404174e-24,2.8199091707451952e-27
1264766.6835097633,7622.9571590855385,149.6284031537349,1.8312159502696603,0.02125141677243242,0.00024416178798641576,2.785315930052032e-06,3.160769881895657e-08,3.5610654974131856e-10,4.016337055053711e-12,4.493826381042755e-14
1256996.0560950516,773.7077167960401,1.550946540508682,0.0019384401586671324,2.2973690864316845e-06,2.695570091030181e-09,3.140345583472464e-12,3.639367447020827e-15,4.187386386096848e-18,4.8230667671176865e-21,5.511114307903276e-24
1253321.678877003,1611.1261447274528,6.744867335652035,0.01760568588781245,4.357679551339967e-05,1.0678226135589903e-07,2.598064299204033e-10,6.288141780211791e-13,1.510996377246024e-15,3.634692104606354e-18,8.67376685873227e-21
1256996.0560985352,771.8504481258756,1.5435094512624326,0.0019245140929739972,2.275389253469862e-06,2.663371763989727e-09,3.0953861707977436e-12,3.578652537277963e-15,4.107644938922738e-18,4.7198627114851436e-21,5.38024117439928e-24
1306595.4892303415,119514.88539984969,35602.41473944382,6612.584051956549,1164.6231304870428,203.06781940276184,35.15634867995872,6.054636558255182,1.0352400946715203,0.17719738645879712,0.03008916289107862
1255291.792828777,3094.481072983925,24.84321629546561,0.1243550656855916,0.0005902580875490333,2.773715371515875e-06,1.2941624614152075e-08,6.006719507862258e-11,2.7679266305425483e-13,1.2768353637437596e-15,5.84320538946538e-18
1251351.6639407119,361.17435283476055,0.33949385924025544,0.00019896771530681807,1.1057478592366437e-07,6.08374613149217e-11,3.323479597961103e-14,1.806078404518167e-17,9.744259700142424e-21,5.262888960085235e-24,2.8199114397319936e-27
1259312.9269745415,20118.550248532385,1046.7359563318555,33.955680321877004,1.044505028817185,0.031809007371118574,0.0009618263197038884,2.8931093368763524e-05,8.639760519982949e-07,2.5828647978178455e-08,7.660156819303726e-10
1251351.6631581355,361.17386469931387,0.33949340040649445,0.00019896744639737355,1.1057463647929738e-07,6.083737909169315e-11,3.3234751062019686e-14,1.8060759635616547e-17,9.744246530551276e-21,5.2628818471697346e-24,2.8199076285568116e-27
1256132.2250835712,5209.79943679032,70.36944597247559,0.5926281449366096,0.004732637262649474,3.741671418930787e-05,2.9372102327233276e-07,2.293644296414431e-09,1.7782211442849028e-11,1.3800937199319744e-13,1.0625939099127442e-15
1250385.4858185432,360.89367147583266,0.33923002655941503,0.0001988130904607382,1.1048885434814522e-07,6.079018237282195e-11,3.3208968044637165e-14,1.8046748371360107e-17,9.736687091420591e-21,5.258798983004616e-24,2.817719986854049e-27
1251351.663917304,361.1735909882133,0.3394931431256628,0.00019896729561238037,1.1057455268169078e-07,6.083733298684554e-11,3.3234725875478863e-14,1.8060745948495525e-17,9.744239145995797e-21,5.262877858760484e-24,2.8199054915250495e-27
1257133.5412320364,5067.201103471626,66.51695621797285,0.5444168900016878,0.004225261741250252,3.246512849275783e-05,2.476780918909361e-07,1.8796617730501974e-09,1.4162518589458132e-11,1.068229048582012e-13,7.993264915954126e-16
1268660.735237808,16891.9428600056,732.4722433475054,19.803301538653244,0.5076996151228381,0.012885982888914092,0.0003247395803563924,8.14093991338986e-06,2.0262010749285238e-07,5.048398663489503e-09,1.247845290600384e-10
1254156.5136009525,4780.088849839764,59.333196370864364,0.45919217237664767,0.003369876708827024,2.448358612728623e-05,1.7662127087312427e-07,1.2674552367176964e-09,9.030065958237306e-12,6.440392297968591e-14,4.556901615552433e-16
1255826.1283646158,2438.005638427794,15.414049745629622,0.06076233818186718,0.000227130262658853,8.405373385833045e-07,3.0884884117880664e-09,1.1289029048438125e-11,4.096716137508057e-14,1.4882581224212725e-16,5.363602290448654e-19
1253321.6789181144,1576.3270746837845,6.456646239551765,0.016489341764322443,3.993212769348273e-05,9.573771652049107e-08,2.2790331190808142e-10,5.396843903194332e-13,1.2688133659089847e-15,2.986198959116961e-18,6.972293280664829e-21
1251351.663949036,361.1732640575491,0.33949283581991985,0.00019896711550920635,1.1057445259072937e-07,6.083727791751e-11,3.323469579174275e-14,1.8060729600091832e-17,9.744230325609548e-21,5.262873094856933e-24,2.8199029389752567e-27
1255795.005294309,581.5015509172555,0.8769198279170329,0.0008245264133442105,7.351433949350109e-07,6.489048620587352e-10,5.687179751952728e-13,4.958319756141941e-16,4.2918128290031607e-19,3.718862519093826e-22,3.1967993613932207e-25
1249956.8090094756,1078.059433241913,3.028079548272353,0.005303072030853631,8.806646753190498e-06,1.4478884666602662e-08,2.3635598230275835e-11,3.838130508493947e-14,6.187875181001005e-17,9.986802426423324e-20,1.5989956451184952e-22
1251032.1612077993,32044.249918061807,2673.0622611382128,139.02816562749425,6.856765821020607,0.33479373693598385,0.016230888407959485,0.0007827605124053036,3.747867203787086e-05,1.796398138597803e-06,8.541951219323313e-08
1253212.0071337952,7082.175866195766,130.34258914289913,1.4956878613096547,0.016274902636813998,0.00017532236127459057,1.8752673039648541e-06,1.995311478544298e-08,2.1077878077869544e-10,2.2289800553310216e-12,2.338414099764034e-14
1250385.4863084098,360.8939192264119,0.33923025943807755,0.00019881322694431273,1.1048893019784785e-07,6.079022410478923e-11,3.320899084232445e-14,1.8046760760306534e-17,9.736693775577326e-21,5.258802593127475e-24,2.8177219211959715e-27
1253212.0071424535,6778.1359413294595,119.39152913243034,1.3112083687157645,0.013655031772320107,0.00014078461564099716,1.4412012905525248e-06,1.4676271393788586e-08,1.4838004336611054e-10,1.5017524891571077e-12,1.507846629661842e-14
1264156.9111802331,1292.9606068221105,4.30671847551277,0.008944237937414681,1.761420346822715e-05,3.4341887032654865e-08,6.648019122448162e-11,1.280212352807276e-13,2.4475999435095755e-16,4.684486182714178e-19,8.894456197808436e-22
1255795.005251418,645.7765595151207,1.0814904569457415,0.0011292725625022114,1.1181438139653223e-06,1.0960693568677979e-09,1.0668057925130647e-12,1.0328906420341074e-15,9.928690844561016e-19,9.554165059747851e-22,9.120725785153451e-25
1243274.7966466907,12842.892725231542,432.052038937731,9.062419532902867,0.1802499167970109,0.0035493388653555272,6.939478185820839e-05,1.3496706828486744e-06,2.6061384378725005e-08,5.037676292703603e-10,9.660486795915526e-12
1250665.4080369135,30472.889927988454,2418.040050774685,119.63220361800406,5.61248924055307,0.26067802584560656,0.01202154494414926,0.0005514901950743797,2.5117937475657166e-05,1.1452314610963154e-06,5.1801059771983854e-08
1261383.0301171578,25093.412530882873,1625.7354015491,65.67117725225417,2.515489718160733,0.09539196039319098,0.0035917653833663784,0.00013453206136704974,5.002790322920236e-06,1.8623526372223106e-07,6.8777689569867815e-09
1250480.723269281,439.0436405276501,0.502013362574191,0.0003578973921274725,2.4194942515539317e-07,1.619317976338193e-10,1.0760851488466315e-13,7.113491009830009e-17,4.668610085926019e-20,3.0672948649689446e-23,1.9992143338972065e-26
1253321.6789860388,1545.9894292620672,6.210511385788817,0.01555549640931209,3.6945639807874276e-05,8.687283421993152e-08,2.0282045256008294e-10,4.710436493969604e-13,1.0861235396270811e-15,2.507035053186789e-18,5.740867169311309e-21
1253212.007134171,6888.785922900623,123.32136678550555,1.3764769386216014,0.014568752137321624,0.0001526571856102596,1.5882508874915706e-06,1.643775907738948e-08,1.689019963466448e-10,1.7373609745686357e-12,1.7728879333554167e-14
1258624.0038382327,27388.77969023433,1941.0053388260217,85.76608027993097,3.593579032824312,0.14906659174771467,0.006139604591101877,0.00025154873190867016,1.0232282707240103e-05,4.1666406164881304e-07,1.6831995875099672e-08
1256900.447763771,1033.7651028432063,2.7689794728565005,0.004624377454959453,7.3233470983366365e-06,1.1481733002654602e-08,1.7873607911272527e-11,2.7678251966065505e-14,4.255335025916615e-17,6.549255965526619e-20,9.999679479524236e-23
1263247.8984066069,2068.67223283574,11.032441963824049,0.03668489568839078,0.0001156713301868345,3.6108184509606425e-07,1.1191609140812537e-09,3.4506512188456142e-12,1.0562780672507756e-14,3.236820131972733e-17,9.839992924579392e-20
1251351.663882091,361.17420037351815,0.33949371593092237,0.00019896763131728546,1.1057473924712406e-07,6.083743563382096e-11,3.323478195032504e-14,1.8060776421247272e-17,9.74425558683281e-21,5.262886738480677e-24,2.8199102493728286e-27
1251351.6637804364,361.1739345814894,0.3394934660937984,0.000198967484894838,1.1057465787396884e-07,6.083739086288929e-11,3.323475749248694e-14,1.8060763130125145e-17,9.744248415928967e-21,5.262882865464992e-24,2.819908174170156e-27
1248779.1566130472,19675.37253890717,1009.572982361146,32.29886930304906,0.9798502868857005,0.029428871699413873,0.0008775956418615492,2.603376340393113e-05,7.667399945075848e-07,2.260593069467148e-08,6.611997541528455e-10
1260886.2071080476,55165.31290605551,7860.196693182005,698.2894127726244,58.82475970713184,4.9059865164989525,0.4062557294466204,0.03346526735115497,0.0027368926888754175,0.00022407034056155114,1.8198986332561437e-05
1253673.6853931115,2700.8654849840673,18.949521838348314,0.08289517013426302,0.00034386106438967696,1.4121416451351583e-06,5.7581168900238455e-09,2.3356315952138774e-11,9.405824560577097e-14,3.7918619106884707e-16,1.5165057841958347e-18
1259889.8332292885,28934.15397472209,2164.045382051698,100.91523050698586,4.462414162695359,0.19535499355008507,0.008491533310604949,0.00036717184199416673,1.5762361632357004e-05,6.773861627050958e-07,2.8879350648127518e-08
1253212.0069271815,7383.685585196748,141.6770044604496,1.6949639900192295,0.019228455024626837,0.0002159582440648939,2.408253182040542e-06,2.6715059571496405e-08,2.9422449008477607e-10,3.2438786406852392e-12,3.5480221563006275e-14
1254098.7016253842,698.6105474716655,1.2674051097354067,0.0014336113785421989,1.5376950955073566e-06,1.6328658294515668e-09,1.7216217097473211e-12,1.805704202955958e-15,1.880287050169991e-18,1.9600394283904004e-21,2.0269422148141283e-24
1253212.0069099886,7379.427675667128,141.51365154273392,1.69203340631957,0.0191841399370403,0.00021533628493623997,2.3999326657508883e-06,2.6607406629418085e-08,2.928698766914991e-10,3.2270817645367887e-12,3.5276149947105237e-14
1257988.5355905916,74164.28018404514,14239.339752912376,1704.5883948301562,193.49591515374266,21.745307837818714,2.426421694075867,0.2693324322549057,0.029681080030311002,0.0032744163691279067,0.00035836404940635695
1258931.043847464,2937.8430424459416,22.327088158194766,0.10579648913107155,0.0004753715963303542,2.114641172378612e-06,9.340004743690027e-09,4.1037335858822876e-11,1.790110698873792e-13,7.817065024615311e-16,3.3864407463006373e-18
1271121.8211198295,77645.28886084536,15446.140963609545,1915.8410664517492,225.33130771985648,26.23765887909611,3.033441241396263,0.34887330979807685,0.03983534461666398,0.0045533661143108955,0.0005163365981628373
1259054.089130296,363.39513343701555,0.34158133131923313,0.0002001911234451876,1.1125468563899695e-07,6.1211537305972e-11,3.3439149333198106e-14,1.817183578114867e-17,9.80417498137867e-21,5.295249291384084e-24,2.8372504467137526e-27
