7500,5128,2561,920,232,41,5,0,0,0
7500,6936,4686,2277,779,189,35,5,0,0
7500,3137,958,210,32,3,0,0,0,0
7500,5702,3167,1265,355,71,10,1,0,0
7500,3991,1552,434,85,11,1,0,0,0
7500,2281,506,80,9,0,0,0,0,0
7500,3991,1551,433,85,11,1,0,0,0
7500,7673,5735,3083,1167,313,64,11,1,0
7500,3200,997,223,35,3,0,0,0,0
7500,7787,5907,3223,1238,337,70,12,1,0
7500,760,57,3,0,0,0,0,0,0
7500,5154,2588,934,237,42,5,0,0,0
7500,3426,1143,274,46,5,0,0,0,0
7500,2765,744,144,19,1,0,0,0,0
7500,3435,1149,276,46,5,0,0,0,0
7500,1080,114,8,0,0,0,0,0,0
7500,2889,813,164,23,2,0,0,0,0
7500,3981,1544,430,84,11,1,0,0,0
7500,7421,5365,2789,1021,265,52,8,1,0
7500,2447,583,100,12,1,0,0,0,0
7500,2083,422,61,6,0,0,0,0,0
7500,2470,594,102,12,1,0,0,0,0
7500,5429,2871,1092,292,55,8,0,0,0
7500,3919,1496,410,79,10,1,0,0,0
7500,2432,576,98,11,1,0,0,0,0
7500,4342,1836,558,119,18,2,0,0,0
7500,3446,1156,279,47,5,0,0,0,0
7500,5592,3046,1193,329,64,9,1,0,0
7500,2210,475,73,8,0,0,0,0,0
7500,2721,721,137,18,1,0,0,0,0
7500,2625,671,123,16,1,0,0,0,0
7500,1446,204,20,1,0,0,0,0,0
7500,3849,1443,389,73,9,1,0,0,0
7500,3774,1387,367,68,9,0,0,0,0
7500,3274,1044,239,38,4,0,0,0,0
7500,2865,799,160,22,2,0,0,0,0
7500,1486,215,22,1,0,0,0,0,0
7500,2584,650,117,15,1,0,0,0,0
7500,2698,709,134,17,1,0,0,0,0
7500,2090,425,62,6,0,0,0,0,0
7500,2985,867,181,26,2,0,0,0,0
7500,4086,1626,465,93,13,1,0,0,0
7500,9310,8444,5509,2530,825,205,42,8,1
7500,3597,1260,317,56,7,0,0,0,0
7500,3767,1382,364,67,8,0,0,0,0
7500,3132,955,209,32,3,0,0,0,0
7500,1122,123,9,0,0,0,0,0,0
7500,3217,1008,227,36,4,0,0,0,0
7500,3376,1110,262,43,5,0,0,0,0
7500,12829,16033,14413,9121,4098,1404,404,105,26
7500,2934,838,172,24,2,0,0,0,0
7500,3860,1451,392,74,10,1,0,0,0
7500,3202,998,224,35,3,0,0,0,0
7500,1704,283,33,2,0,0,0,0,0
7500,6160,3697,1596,484,104,17,2,0,0
7500,4958,2394,831,203,35,4,0,0,0
7500,5067,2501,887,221,39,5,0,0,0
7500,1969,377,52,5,0,0,0,0,0
7500,7118,4935,2461,864,215,40,6,0,0
7500,1497,218,22,1,0,0,0,0,0
7500,4523,1993,631,140,22,2,0,0,0
7500,11025,11841,9148,4974,1921,565,140,31,6
7500,1882,345,45,4,0,0,0,0,0
7500,2383,553,92,10,0,0,0,0,0
7500,3451,1159,280,47,5,0,0,0,0
7500,2468,593,102,12,1,0,0,0,0
7500,1378,185,17,1,0,0,0,0,0
7500,3391,1120,266,44,5,0,0,0,0
7500,1808,318,40,3,0,0,0,0,0
7500,4247,1757,523,109,16,1,0,0,0
7500,1958,373,51,4,0,0,0,0,0
7500,7724,5812,3145,1198,324,66,11,1,0
7500,2112,434,64,6,0,0,0,0,0
7500,2729,725,138,18,1,0,0,0,0
7500,5130,2564,921,233,41,5,0,0,0
7500,1646,264,30,2,0,0,0,0,0
7500,3704,1336,347,63,8,0,0,0,0
7500,6749,4437,2098,698,165,29,4,0,0
7500,1335,173,16,1,0,0,0,0,0
7500,3617,1274,323,57,7,0,0,0,0
7500,3772,1386,366,68,9,0,0,0,0
7500,5041,2475,874,217,38,5,0,0,0
7500,1641,262,30,2,0,0,0,0,0
7500,1566,239,26,2,0,0,0,0,0
7500,4363,1854,566,122,18,2,0,0,0
7500,3850,1444,389,74,9,1,0,0,0
7500,3752,1371,360,66,8,0,0,0,0
7500,3958,1526,423,82,11,1,0,0,0
7500,2237,487,76,8,0,0,0,0,0
7500,3714,1344,349,64,8,0,0,0,0
7500,3842,1438,387,73,9,1,0,0,0
7500,2194,469,72,7,0,0,0,0,0
7500,9205,8255,5325,2417,779,191,39,7,1
7500,4248,1758,523,109,16,1,0,0,0
7500,1683,276,32,2,0,0,0,0,0
7500,4702,2153,709,164,27,3,0,0,0
7500,1899,351,46,4,0,0,0,0,0
7500,5056,2490,882,219,38,5,0,0,0
7500,6215,3762,1638,502,109,18,2,0,0
7500,2068,416,60,6,0,0,0,0,0
7500,5576,3029,1183,325,63,9,1,0,0
7500,4106,1642,472,95,13,1,0,0,0
7500,5155,2588,935,237,42,5,0,0,0
7500,9365,8544,5607,2590,849,212,44,8,1
7500,2848,790,157,22,2,0,0,0,0
7500,2147,449,67,7,0,0,0,0,0
7500,1991,386,53,5,0,0,0,0,0
7500,2074,419,60,6,0,0,0,0,0
7500,3128,952,208,32,3,0,0,0,0
7500,3946,1517,419,81,11,1,0,0,0
7500,3807,1412,376,70,9,0,0,0,0
7500,5169,2603,943,240,43,6,0,0,0
7500,3288,1053,242,39,4,0,0,0,0
7500,7321,5221,2678,967,248,48,7,1,0
7500,2818,773,152,21,2,0,0,0,0
7500,14798,21331,22117,16144,8367,3306,1098,331,94
7500,4622,2081,674,153,24,3,0,0,0
7500,2027,400,56,5,0,0,0,0,0
7500,1800,315,39,3,0,0,0,0,0
7500,4268,1775,530,111,16,1,0,0,0
7500,2883,809,163,23,2,0,0,0,0
7500,4854,2295,780,186,31,4,0,0,0
7500,4247,1756,522,109,16,1,0,0,0
7500,3135,957,210,32,3,0,0,0,0
7500,2039,404,57,5,0,0,0,0,0
7500,1405,192,19,1,0,0,0,0,0
7500,2547,631,112,14,1,0,0,0,0
7500,5254,2689,990,256,47,6,0,0,0
7500,3677,1317,339,61,7,0,0,0,0
7500,1633,259,29,2,0,0,0,0,0
7500,3594,1258,316,56,7,0,0,0,0
7500,4044,1593,451,90,12,1,0,0,0
7500,1997,388,54,5,0,0,0,0,0
7500,3556,1231,306,53,6,0,0,0,0
7500,3372,1107,261,43,5,0,0,0,0
7500,1729,291,35,3,0,0,0,0,0
7500,3983,1545,431,84,11,1,0,0,0
7500,4458,1936,604,133,20,2,0,0,0
7500,5959,3459,1444,424,88,14,1,0,0
7500,5863,3349,1375,397,81,12,1,0,0
7500,1517,224,23,1,0,0,0,0,0
7500,1938,365,49,4,0,0,0,0,0
7500,4346,1840,560,120,18,2,0,0,0
7500,4343,1837,559,119,18,2,0,0,0
7500,4346,1840,560,120,18,2,0,0,0
7500,27765,75096,146085,200047,194530,144206,89901,50868,27316
7500,4483,1958,615,136,21,2,0,0,0
7500,6136,3667,1576,477,102,16,2,0,0
7500,5547,2997,1165,318,61,9,1,0,0
7500,4688,2141,703,162,26,3,0,0,0
7500,2740,731,140,18,1,0,0,0,0
7500,4977,2413,841,206,36,4,0,0,0
7500,2124,439,65,6,0,0,0,0,0
7500,2862,797,159,22,2,0,0,0,0
7500,2493,605,105,13,1,0,0,0,0
7500,3417,1137,272,45,5,0,0,0,0
7500,11813,13593,11251,6556,2712,855,226,54,12
7500,1155,130,10,0,0,0,0,0,0
7500,4780,2226,745,175,29,3,0,0,0
7500,1331,172,16,1,0,0,0,0,0
7500,2511,614,108,13,1,0,0,0,0
7500,5979,3482,1458,430,90,14,1,0,0
7500,3383,1115,264,44,5,0,0,0,0
7500,1793,313,39,3,0,0,0,0,0
7500,2193,468,72,7,0,0,0,0,0
7500,4763,2209,737,173,28,3,0,0,0
7500,2175,460,70,7,0,0,0,0,0
7500,3682,1320,340,61,7,0,0,0,0
7500,3348,1092,256,42,4,0,0,0,0
7500,2272,503,80,8,0,0,0,0,0
7500,10744,11245,8465,4486,1688,484,116,25,5
7500,4643,2100,683,156,25,3,0,0,0
7500,1058,109,8,0,0,0,0,0,0
7500,3621,1277,324,57,7,0,0,0,0
7500,2260,497,78,8,0,0,0,0,0
7500,5243,2677,983,254,46,6,0,0,0
7500,2101,430,63,6,0,0,0,0,0
7500,3063,913,196,29,3,0,0,0,0
7500,4322,1820,551,117,17,2,0,0,0
7500,5281,2717,1005,262,48,6,0,0,0
7500,1674,273,32,2,0,0,0,0,0
7500,2711,715,135,18,1,0,0,0,0
7500,2507,612,107,13,1,0,0,0,0
7500,2270,502,79,8,0,0,0,0,0
7500,8706,7384,4505,1934,590,137,26,4,0
7500,4089,1628,466,94,13,1,0,0,0
7500,1619,255,29,2,0,0,0,0,0
7500,5437,2879,1096,294,56,8,0,0,0
7500,10615,10976,8163,4274,1589,450,107,23,4
7500,5794,3270,1327,379,77,11,1,0,0
7500,1402,191,18,1,0,0,0,0,0
7500,2494,606,105,13,1,0,0,0,0
7500,6600,4243,1962,638,147,26,3,0,0
7500,2203,472,72,7,0,0,0,0,0
7500,4178,1700,497,102,15,1,0,0,0
7500,5021,2455,864,213,37,5,0,0,0
7500,1950,370,50,4,0,0,0,0,0
7500,3158,971,215,33,3,0,0,0,0
7500,540,30,1,0,0,0,0,0,0
7500,1847,332,43,3,0,0,0,0,0
7500,2837,784,155,21,2,0,0,0,0
7500,1631,259,29,2,0,0,0,0,0
7500,8086,6369,3609,1439,407,88,15,2,0
7500,1473,211,21,1,0,0,0,0,0
7500,2556,636,114,14,1,0,0,0,0
7500,3511,1200,295,51,6,0,0,0,0
7500,7271,5151,2624,941,239,46,7,1,0
7500,1469,210,21,1,0,0,0,0,0
7500,6230,3781,1651,507,110,18,2,0,0
7500,3283,1050,241,39,4,0,0,0,0
7500,1891,348,46,4,0,0,0,0,0
7500,4220,1735,513,106,15,1,0,0,0
7500,3646,1295,330,59,7,0,0,0,0
7500,2338,532,87,10,0,0,0,0,0
7500,3394,1122,266,44,5,0,0,0,0
7500,2635,676,124,16,1,0,0,0,0
7500,3477,1177,286,49,5,0,0,0,0
7500,4717,2167,716,166,27,3,0,0,0
7500,7880,6049,3340,1298,358,75,13,2,0
7500,1640,262,30,2,0,0,0,0,0
7500,10679,11109,8313,4378,1637,467,112,24,5
7500,1102,118,9,0,0,0,0,0,0
7500,3000,877,184,27,2,0,0,0,0
7500,4527,1996,633,141,22,2,0,0,0
7500,3816,1418,379,71,9,0,0,0,0
7500,2309,519,84,9,0,0,0,0,0
7500,2908,823,167,24,2,0,0,0,0
7500,2482,600,104,12,1,0,0,0,0
7500,2352,539,88,10,0,0,0,0,0
7500,5234,2669,979,252,46,6,0,0,0
7500,3981,1544,430,84,11,1,0,0,0
7500,2221,480,74,8,0,0,0,0,0
7500,5382,2821,1064,282,53,7,0,0,0
7500,3873,1461,396,75,10,1,0,0,0
7500,5129,2562,920,232,41,5,0,0,0
7500,4632,2090,678,155,25,3,0,0,0
7500,2059,413,59,6,0,0,0,0,0
7500,2391,556,93,11,0,0,0,0,0
7500,4945,2382,825,201,34,4,0,0,0
7500,4583,2046,657,148,23,2,0,0,0
7500,3227,1014,229,36,4,0,0,0,0
7500,3485,1182,288,49,6,0,0,0,0
7500,6640,4294,1998,654,152,26,4,0,0
7500,2350,537,88,10,0,0,0,0,0
7500,4425,1907,591,129,19,2,0,0,0
7500,2918,829,169,24,2,0,0,0,0
7500,2893,815,165,23,2,0,0,0,0
7500,6011,3520,1483,439,92,14,2,0,0
7500,5164,2598,940,239,43,5,0,0,0
7500,5130,2564,921,233,41,5,0,0,0
7500,6743,4429,2093,696,164,29,4,0,0
7500,3303,1062,245,40,4,0,0,0,0
7500,4769,2215,740,174,29,3,0,0,0
7500,2747,735,141,19,1,0,0,0,0
7500,3909,1488,407,78,10,1,0,0,0
7500,3037,898,191,28,3,0,0,0,0
7500,3445,1156,279,47,5,0,0,0,0
7500,4544,2011,640,143,22,2,0,0,0
7500,2071,418,60,6,0,0,0,0,0
7500,10440,10618,7768,4000,1463,407,95,20,4
7500,1866,339,44,4,0,0,0,0,0
7500,1662,269,31,2,0,0,0,0,0
7500,6213,3760,1637,501,109,18,2,0,0
7500,5068,2502,888,222,39,5,0,0,0
7500,4618,2077,672,153,24,3,0,0,0
7500,4629,2087,677,154,25,3,0,0,0
7500,3242,1024,232,37,4,0,0,0,0
7500,1982,382,53,5,0,0,0,0,0
7500,3405,1129,269,45,5,0,0,0,0
7500,2240,488,76,8,0,0,0,0,0
7500,5612,3068,1206,334,65,9,1,0,0
7500,3008,881,185,27,2,0,0,0,0
7500,2063,414,59,6,0,0,0,0,0
7500,2731,726,138,18,1,0,0,0,0
7500,4107,1643,472,95,13,1,0,0,0
7500,2386,554,92,10,0,0,0,0,0
7500,2067,416,60,6,0,0,0,0,0
7500,3738,1361,356,65,8,0,0,0,0
7500,3741,1363,357,65,8,0,0,0,0
7500,2463,590,101,12,1,0,0,0,0
7500,2512,614,108,13,1,0,0,0,0
7500,3714,1343,349,64,8,0,0,0,0
7500,1459,207,21,1,0,0,0,0,0
7500,1492,217,22,1,0,0,0,0,0
7500,2189,467,71,7,0,0,0,0,0
7500,2899,818,166,23,2,0,0,0,0
7500,3880,1466,398,76,10,1,0,0,0
7500,7410,5349,2778,1015,263,52,8,1,0
7500,5258,2693,992,257,47,6,0,0,0
7500,2987,869,181,26,2,0,0,0,0
7500,3230,1016,230,36,4,0,0,0,0
7500,1869,340,44,4,0,0,0,0,0
7500,3231,1017,230,36,4,0,0,0,0
7500,2781,753,146,20,1,0,0,0,0
7500,3906,1486,406,78,10,1,0,0,0
7500,2061,413,59,6,0,0,0,0,0
7500,4357,1849,564,121,18,2,0,0,0
7500,7650,5702,3056,1153,309,63,10,1,0
7500,3073,920,198,30,3,0,0,0,0
7500,4081,1622,464,93,13,1,0,0,0
7500,4791,2235,750,177,29,3,0,0,0
7500,2612,664,121,15,1,0,0,0,0
7500,3698,1331,345,62,8,0,0,0,0
7500,3288,1052,242,39,4,0,0,0,0
7500,3447,1157,279,47,5,0,0,0,0
7500,2124,439,65,6,0,0,0,0,0
7500,3309,1066,247,40,4,0,0,0,0
7500,4305,1805,544,115,17,2,0,0,0
7500,7311,5207,2668,962,246,48,7,1,0
7500,5563,3015,1175,322,62,9,1,0,0
7500,10799,11361,8597,4579,1732,499,121,26,5
7500,2131,442,66,6,0,0,0,0,0
7500,5301,2737,1016,265,49,6,0,0,0
7500,3615,1273,322,57,7,0,0,0,0
7500,11021,11832,9138,4967,1917,564,139,31,6
7500,2083,422,61,6,0,0,0,0,0
7500,2047,408,58,5,0,0,0,0,0
7500,2339,533,87,10,0,0,0,0,0
7500,1001,98,6,0,0,0,0,0,0
7500,2437,578,98,11,1,0,0,0,0
7500,2140,446,66,7,0,0,0,0,0
7500,3549,1227,305,53,6,0,0,0,0
7500,3947,1518,419,81,11,1,0,0,0
7500,9259,8351,5418,2474,802,198,41,7,1
7500,5536,2985,1158,316,61,9,1,0,0
7500,2369,546,90,10,0,0,0,0,0
7500,1981,382,53,5,0,0,0,0,0
7500,4291,1793,539,114,17,1,0,0,0
7500,1566,239,26,2,0,0,0,0,0
7500,9032,7946,5029,2240,708,170,34,6,1
7500,6287,3850,1696,526,115,19,2,0,0
7500,2515,616,108,13,1,0,0,0,0
7500,1258,154,13,0,0,0,0,0,0
7500,6927,4674,2268,775,188,34,5,0,0
7500,3063,914,196,29,3,0,0,0,0
7500,6494,4108,1869,598,136,23,3,0,0
7500,1345,176,16,1,0,0,0,0,0
7500,2339,533,87,10,0,0,0,0,0
7500,3274,1044,239,38,4,0,0,0,0
7500,3351,1093,256,42,4,0,0,0,0
7500,2542,629,112,14,1,0,0,0,0
7500,4615,2074,670,152,24,3,0,0,0
7500,1803,316,40,3,0,0,0,0,0
7500,3016,886,187,27,2,0,0,0,0
7500,3490,1186,290,49,6,0,0,0,0
7500,4345,1839,559,120,18,2,0,0,0
7500,4848,2289,777,186,31,4,0,0,0
7500,1747,297,36,3,0,0,0,0,0
7500,1390,188,18,1,0,0,0,0,0
7500,6640,4295,1998,654,152,26,4,0,0
7500,3927,1502,413,80,11,1,0,0,0
7500,2153,451,68,7,0,0,0,0,0
7500,7729,5820,3152,1201,325,67,11,1,0
7500,3481,1180,288,49,6,0,0,0,0
7500,6286,3850,1696,525,115,19,2,0,0
7500,3389,1119,265,44,5,0,0,0,0
7500,10259,10252,7369,3729,1339,367,84,17,3
7500,8658,7302,4429,1891,573,132,25,4,0
7500,2843,787,156,21,2,0,0,0,0
7500,5601,3056,1199,331,65,9,1,0,0
7500,4673,2127,696,160,26,3,0,0,0
7500,6984,4751,2325,801,195,36,5,0,0
7500,1909,355,47,4,0,0,0,0,0
7500,4780,2225,745,175,29,3,0,0,0
7500,5878,3366,1386,402,82,12,1,0,0
7500,1227,147,12,0,0,0,0,0,0
7500,1690,278,33,2,0,0,0,0,0
7500,1049,108,7,0,0,0,0,0,0
7500,2811,769,151,21,2,0,0,0,0
7500,4864,2305,785,188,32,4,0,0,0
7500,7522,5512,2905,1078,284,57,9,1,0
7500,3402,1127,268,45,5,0,0,0,0
7500,8069,6343,3586,1427,403,86,15,2,0
7500,1515,223,23,1,0,0,0,0,0
7500,1265,156,13,0,0,0,0,0,0
7500,3165,976,216,33,3,0,0,0,0
7500,4041,1591,450,89,12,1,0,0,0
7500,3206,1001,224,35,3,0,0,0,0
7500,1033,104,7,0,0,0,0,0,0
7500,3107,940,204,31,3,0,0,0,0
7500,1580,243,26,2,0,0,0,0,0
7500,4736,2185,725,169,28,3,0,0,0
7500,4002,1560,437,86,12,1,0,0,0
7500,1936,365,49,4,0,0,0,0,0
7500,2453,586,100,12,1,0,0,0,0
7500,1811,319,40,3,0,0,0,0,0
7500,3153,968,213,33,3,0,0,0,0
7500,5550,3001,1167,319,62,9,1,0,0
7500,1887,346,45,4,0,0,0,0,0
7500,4320,1818,550,117,17,2,0,0,0
7500,2431,575,98,11,1,0,0,0,0
7500,2101,429,63,6,0,0,0,0,0
7500,3076,921,198,30,3,0,0,0,0
7500,1836,328,42,3,0,0,0,0,0
7500,2400,560,94,11,0,0,0,0,0
7500,1677,274,32,2,0,0,0,0,0
7500,9726,9214,6279,3012,1026,266,58,11,2
7500,3329,1079,251,41,4,0,0,0,0
7500,2212,476,73,8,0,0,0,0,0
7500,3677,1317,339,61,7,0,0,0,0
7500,3067,916,196,29,3,0,0,0,0
7500,2887,812,164,23,2,0,0,0,0
7500,4592,2054,661,149,24,2,0,0,0
7500,4973,2409,839,205,35,4,0,0,0
7500,2431,575,98,11,1,0,0,0,0
7500,2370,547,90,10,0,0,0,0,0
7500,2802,764,150,20,2,0,0,0,0
7500,907,81,5,0,0,0,0,0,0
7500,1405,192,19,1,0,0,0,0,0
7500,6977,4742,2318,797,194,36,5,0,0
7500,8143,6459,3685,1480,422,91,16,2,0
7500,2843,787,156,21,2,0,0,0,0
7500,4498,1970,621,137,21,2,0,0,0
7500,3881,1467,399,76,10,1,0,0,0
7500,18062,31778,40216,35827,22665,10930,4433,1631,570
7500,6081,3603,1535,460,98,15,2,0,0
7500,3041,900,191,28,3,0,0,0,0
7500,1919,358,48,4,0,0,0,0,0
7500,1336,174,16,1,0,0,0,0,0
7500,3655,1301,333,60,7,0,0,0,0
7500,2144,447,67,7,0,0,0,0,0
7500,1480,213,22,1,0,0,0,0,0
7500,2279,505,80,9,0,0,0,0,0
7500,1789,311,39,3,0,0,0,0,0
7500,8336,6769,3953,1625,474,105,19,3,0
7500,5328,2766,1032,271,50,7,0,0,0
7500,3250,1029,234,37,4,0,0,0,0
7500,7429,5377,2799,1025,266,52,8,1,0
7500,3408,1131,270,45,5,0,0,0,0
7500,2022,398,56,5,0,0,0,0,0
7500,7610,5641,3008,1129,300,61,10,1,0
7500,4404,1889,583,126,19,2,0,0,0
7500,1834,327,42,3,0,0,0,0,0
7500,2937,840,172,25,2,0,0,0,0
7500,2006,392,55,5,0,0,0,0,0
7500,1513,223,23,1,0,0,0,0,0
7500,5462,2906,1112,299,57,8,1,0,0
7500,9431,8665,5726,2664,880,221,46,9,1
7500,1499,219,23,1,0,0,0,0,0
7500,4464,1941,607,133,20,2,0,0,0
7500,2274,503,80,9,0,0,0,0,0
7500,2490,604,105,12,1,0,0,0,0
7500,2349,537,88,10,0,0,0,0,0
7500,2019,397,56,5,0,0,0,0,0
7500,3354,1095,257,42,5,0,0,0,0
7500,2057,412,59,6,0,0,0,0,0
7500,3794,1402,372,69,9,0,0,0,0
7500,3175,981,218,34,3,0,0,0,0
7500,2859,796,159,22,2,0,0,0,0
7500,1971,378,52,5,0,0,0,0,0
7500,2369,546,90,10,0,0,0,0,0
7500,4967,2404,836,205,35,4,0,0,0
7500,4312,1811,547,116,17,2,0,0,0
7500,1896,350,46,4,0,0,0,0,0
7500,3450,1159,280,47,5,0,0,0,0
7500,4956,2393,831,203,35,4,0,0,0
7500,1290,162,14,0,0,0,0,0,0
7500,4415,1899,587,127,19,2,0,0,0
7500,2259,496,78,8,0,0,0,0,0
7500,4483,1957,614,135,21,2,0,0,0
7500,2136,444,66,7,0,0,0,0,0
7500,1196,139,11,0,0,0,0,0,0
7500,1320,170,15,1,0,0,0,0,0
7500,3353,1095,257,42,5,0,0,0,0
7500,3772,1385,366,68,9,0,0,0,0
7500,1974,379,52,5,0,0,0,0,0
7500,4655,2111,688,158,25,3,0,0,0
7500,1295,163,14,0,0,0,0,0,0
7500,3147,964,212,33,3,0,0,0,0
7500,1665,270,31,2,0,0,0,0,0
7500,2272,502,80,8,0,0,0,0,0
7500,3352,1094,257,42,4,0,0,0,0
7500,2023,398,56,5,0,0,0,0,0
7500,2636,677,125,16,1,0,0,0,0
7500,5710,3176,1271,358,71,10,1,0,0
7500,2369,546,90,10,0,0,0,0,0
7500,5194,2628,956,245,44,6,0,0,0
7500,1742,295,36,3,0,0,0,0,0
7500,4382,1870,574,124,19,2,0,0,0
7500,7273,5152,2625,942,239,46,7,1,0
7500,825,67,3,0,0,0,0,0,0
7500,2096,428,62,6,0,0,0,0,0
7500,4499,1971,621,137,21,2,0,0,0
7500,2916,828,169,24,2,0,0,0,0
7500,4012,1568,440,87,12,1,0,0,0
7500,2333,530,86,9,0,0,0,0,0
7500,3426,1143,274,46,5,0,0,0,0
7500,2994,873,183,27,2,0,0,0,0
7500,6246,3801,1663,512,112,18,2,0,0
7500,3760,1377,362,67,8,0,0,0,0
7500,3938,1511,416,81,11,1,0,0,0
7500,2597,656,119,15,1,0,0,0,0
7500,2489,603,105,12,1,0,0,0,0
7500,2567,641,115,14,1,0,0,0,0
7500,4065,1609,458,91,13,1,0,0,0
7500,2583,650,117,15,1,0,0,0,0
7500,3835,1432,385,72,9,1,0,0,0
7500,10342,10420,7551,3852,1395,385,89,18,3
7500,5297,2733,1014,265,49,6,0,0,0
7500,2723,722,137,18,1,0,0,0,0
7500,6363,3945,1759,552,123,20,2,0,0
7500,2602,659,120,15,1,0,0,0,0
7500,1050,108,8,0,0,0,0,0,0
7500,1864,338,44,4,0,0,0,0,0
7500,1153,130,10,0,0,0,0,0,0
7500,2685,702,132,17,1,0,0,0,0
7500,3298,1059,244,39,4,0,0,0,0
7500,8286,6689,3884,1587,460,101,18,3,0
7500,3915,1493,409,79,10,1,0,0,0
7500,2890,813,164,23,2,0,0,0,0
7500,5176,2610,946,241,43,6,0,0,0
7500,954,89,6,0,0,0,0,0,0
7500,3721,1349,351,64,8,0,0,0,0
7500,5010,2445,858,212,37,4,0,0,0
7500,1434,200,20,1,0,0,0,0,0
7500,6164,3701,1598,485,104,17,2,0,0
7500,3940,1512,417,81,11,1,0,0,0
7500,2592,654,118,15,1,0,0,0,0
7500,4640,2097,682,156,25,3,0,0,0
7500,11528,12945,10456,5946,2400,739,191,44,10
7500,3612,1270,321,57,7,0,0,0,0
7500,3747,1368,359,66,8,0,0,0,0
7500,2529,623,110,13,1,0,0,0,0
7500,2035,403,57,5,0,0,0,0,0
7500,5179,2612,948,242,43,6,0,0,0
7500,2028,400,56,5,0,0,0,0,0
7500,3397,1124,267,44,5,0,0,0,0
7500,2503,610,107,13,1,0,0,0,0
7500,4260,1768,527,110,16,1,0,0,0
7500,3930,1504,414,80,11,1,0,0,0
7500,5810,3289,1339,383,78,12,1,0,0
7500,2459,588,101,12,1,0,0,0,0
7500,2810,769,151,20,2,0,0,0,0
7500,1894,349,46,4,0,0,0,0,0
7500,2550,633,113,14,1,0,0,0,0
7500,4026,1579,445,88,12,1,0,0,0
7500,4972,2408,838,205,35,4,0,0,0
7500,1955,372,51,4,0,0,0,0,0
7500,5293,2729,1012,264,48,6,0,0,0
7500,6934,4683,2275,778,189,34,5,0,0
7500,4108,1643,473,95,13,1,0,0,0
7500,9262,8357,5423,2477,803,198,41,7,1
7500,2123,439,65,6,0,0,0,0,0
7500,1634,260,29,2,0,0,0,0,0
7500,1213,143,12,0,0,0,0,0,0
7500,7496,5474,2875,1063,279,55,9,1,0
7500,4696,2148,707,163,26,3,0,0,0
7500,3165,976,216,33,3,0,0,0,0
7500,3814,1417,378,71,9,0,0,0,0
7500,1746,297,36,3,0,0,0,0,0
