Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.23947917424051704,1.890680542898686,12.392324266394914,10.100888781973824,-3.2961907999732483,0.0,2.5,59.09199
-0.07995537707061638,0.13000613124821994,29.81049548414349,18.074458709004524,-4.12484112930531,0.003272053236612691,2.5,62.72677
-0.02172945238505295,0.02775183442320805,56.72345114912238,25.74713824680076,-4.373329014087458,0.004525146253600254,2.5,70.09371
-0.9995452473549779,119888.24087506918,1.1175870895385742e-08,119888.24087506917,-2.332018575180266e-09,0.005315854810620775,2.5,73.44546
-0.4627654321613355,26.029219137290763,4.791984029727687,4.79197831792615,-2.1504044883763376,0.006035189427400977,2.5,67.92842
-0.00977099895217954,0.02682084400767299,26.951034827539406,16.43767478149615,-4.222247483308569,0.006890982817381736,2.5,63.89291
-0.009442656794087068,0.2176022729043758,0.025843125796493515,0.45069152287412095,-0.1275661803587216,0.008467867255727849,2.5,64.89493
-0.025195582484195407,0.015465961609095169,230.5840580883852,54.853594780049335,-6.0347740380868276,0.00972339122699084,2.5,67.18343
0.0034616976703470688,0.0018196870667058194,911.7131359282482,93.1963660050889,-40.28253687528685,0.010708724227259906,2.5,65.66344
-0.022816305881439153,0.021963036494294753,97.3123619222808,34.4887505227614,-4.701676934836025,0.011624324165935045,2.5,
-0.9995452473549779,119888.24087506918,1.1175870895385742e-08,119888.24087506917,-2.332018575180266e-09,,,
-0.03944618536967745,0.05227034111142226,39.45964874358526,21.198638676725718,-4.125917554820659,,,
-0.03845266902695759,0.029053957843600483,119.81364558228539,38.636015166019426,-4.978570735844997,,,
-0.07876851315011321,0.14583203224661406,22.717259470041093,15.270874030642311,-3.8240567458839196,,,
-0.02772653820691341,0.010952182594178687,508.32260887148084,80.51904539030274,-5.857462021227346,,,
-0.022236234461685347,0.04682361033708388,20.864396304522597,14.295020437159348,-3.9426530197615888,,,
-0.016904101810272007,0.007713263007643969,511.163254024425,77.44710956158269,-6.422627004746587,,,
-0.013131629645000094,0.009494504515086922,261.13169579246926,54.65562738894104,-5.363093547446654,,,
-0.0031874909369206464,0.005290388611322068,338.38634082040574,59.637694400800314,-6.612218737334201,,,
0.0006486541471736566,0.0037479410709263003,392.7859411704987,63.03435175092163,-9.252029653553773,,,
-0.013092856057473748,0.00810384154344472,351.0957566959247,63.16084481357298,-5.803798947086983,,,
-0.019710642753138892,0.01797094260328157,120.56034653012198,38.35853964361245,-4.921364180202635,,,
-0.018157158923429065,0.015566747040524158,136.16314933207886,39.61554448886493,-4.786324578443476,,,
-0.03654601015579503,0.031765986845780435,100.33014789035992,36.157675596832384,-5.250487508632496,,,
-0.03904439726735585,0.07886776953925084,15.761601669173851,11.770336936819001,-3.385255739600055,,,
-0.03775876905005583,0.029049892570470883,118.22819466802606,38.53428217379013,-4.862279631557924,,,
-0.017592457463062018,0.014906358620678201,142.27587336206614,40.334763786203,-4.937124820607731,,,
-0.04343045421640894,0.04860281056573094,55.204294984135856,25.795563621737376,-4.400303191899554,,,
-0.054537686360215935,0.05487049855282022,58.90751461109189,26.285255115501926,-4.28320790795273,,,
-0.02433199816795312,0.013612988291420347,275.9468772157921,59.21128268104467,-5.8855393373272955,,,
-0.04228083813494864,0.04355047958474825,66.96566302771777,28.76815647106668,-4.773611548272227,,,
-0.004127175867943141,0.0208132119181645,35.38044457925675,19.45324497770262,-4.345040665002174,,,
0.0005068492493498781,0.004042685315926368,329.6764995390086,56.995582695974534,-9.20826341821973,,,
-0.022436414214064154,0.013515573388009516,255.74895277897468,57.53372832798554,-5.9669248690617085,,,
-0.0007022253509084017,0.002074519216156047,1774.6840354708993,137.62703984352063,-10.946324174756302,,,
-0.001157877258922403,0.0053811812372289505,245.71005826840883,49.80099435091797,-7.05299010544703,,,
-0.02597330527771358,0.031149742896928408,57.31389416100295,25.941206497910017,-4.490374032033868,,,
0.0012886760451464268,0.0018095103864308529,1395.3729104584104,116.15896742056634,-30.20325566791632,,,
0.0014994274969199351,0.0017647616011414625,1408.1255091750722,116.62437774528455,-31.446747573049443,,,
-0.01582359880309073,0.011459299294829872,216.65393821391658,50.14653871010249,-5.11059502111298,,,
-0.037123806437999764,0.014358185386104628,497.5817073652177,81.70516022130596,-6.891962472691172,,,
-0.03320912853401516,0.024157505036930267,141.3250975563303,42.50862988217382,-5.242934882779819,,,
-0.9995452473549779,119888.24087506918,1.1175870895385742e-08,119888.24087506917,-2.332018575180266e-09,,,
-0.9995452473549779,119888.24087506918,1.1175870895385742e-08,119888.24087506917,-2.332018575180266e-09,,,
-0.008176380630458458,0.007815093971439743,260.1825045975486,53.611327663368876,-5.5853156862771245,,,
0.004531004943664965,0.0009010033912309113,4329.160607102133,206.63435386789322,-49.889720650349645,,,
-0.07471190495452219,0.18583720781793045,13.321748756852932,10.690650094795272,-3.2908051407116043,,,
0.003457825026848818,0.0016355512715142916,1138.6770458909066,104.75577658864438,-47.58142249081784,,,
-0.0191224945609347,0.013506351640356644,199.76656099607703,49.048530886375794,-5.115290845108244,,,
-0.006728414436055591,0.0056975442382509725,431.9284999243859,69.1061226837061,-6.190577529306428,,,
0.0005390497709094671,0.003109627214134898,546.417191616983,73.05154756389999,-12.70580220043959,,,
0.0002806135315738623,0.002830186322384252,706.0055206653349,83.67943353829637,-13.784614858763415,,,
-0.036031358887910175,0.03468280704116132,76.54838860169558,30.532722694051643,-4.660288724566166,,,
0.0014375730828066417,0.0025224227584094375,716.5027648215283,83.39955539783706,-17.10034007116663,,,
-0.012164793455899756,0.011508596604883164,171.454056833234,44.69639488139596,-4.9247913741550295,,,
-0.010494019191703433,0.007206063327593166,362.7104554152214,63.65127421603033,-5.896344802665849,,,
0.0013839966544236084,0.001677291875031627,1608.5514003418625,125.03159575755411,-33.25477841939621,,,
-0.9995452473549779,119888.24087506918,1.1175870895385742e-08,119888.24087506917,-2.332018575180266e-09,,,
-0.9995452473549779,119888.24087506918,1.1175870895385742e-08,119888.24087506917,-2.332018575180266e-09,,,
-0.026599488998784362,0.02130340796020154,126.8212138734388,39.63231648612749,-4.986850816717406,,,
-0.02150200049611928,0.015596708096349624,178.67601055389952,47.22051705938199,-5.419118822240915,,,
-0.022665095501990546,0.010018026695501144,457.13475873354577,76.0734304691213,-5.697175830585075,,,
