1181.2208308341712,1093.006826546405,1479.301029076484,1379.9639282886108,779.7524141743828,759.8666641940681,565.5965291081785
251.77440737264013,88.80848086735777,273.3686000151425,365.85251246729325,289.26453937941204,230.43547749893492,214.22443006778138
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
1.4804077881702363e-05,0.015534482995416203,0.27162004412806623,0.010722666623078877,2.746677988937135e-05,9.700145778464763e-07,3.685841961411539e-08
361.02890648778765,120.94795632439433,388.420910080764,425.54900258568796,256.08659295918926,211.42239426230054,167.9973112370427
952.3055495793039,635.3993069753806,876.7887937946359,804.6215019574097,379.89242333701134,335.5768818121549,226.67811679033787
19.67834127625847,5.450513876638358,14.32280953263508,15.118927701571996,19.054677101359985,17.604731871727857,23.370473763171496
382.14689252289526,153.0173138231193,468.7563626887301,639.1829025879499,625.7743607006779,669.7770600124157,576.8632471646291
406.5330519436598,182.7342869548691,618.4922095996513,738.5427105451397,529.784431583411,480.02299914440437,378.84802107682265
561.7125787341785,141.47832404879867,420.263845711387,463.4051505765964,290.3569061970131,198.34549357858958,188.70084551721266
394.2110965053411,170.96752512848326,550.6522564216763,686.208508833818,633.8965684168282,610.6813734659733,521.5105397653933
331.84264472999166,129.0246953184655,403.7314052120973,523.7250239290086,436.43988914393094,353.3187878415554,370.8873592382312
245.0710496875942,102.57516903723909,331.22266309364124,406.6123362506374,321.55116440794166,272.6395700460779,277.55827170764366
315.12864303252474,114.20592361128968,350.6131308322781,440.6694917950375,378.8219283136199,336.80819697407543,305.5689435503564
315.52675801429825,162.88588433566878,578.289162029551,738.7668430434774,491.04612520637596,399.6795523063342,323.94788728339404
445.86303322720363,172.12090172748321,535.9562927537709,750.9038351506291,637.7795063366244,627.9042496201217,495.87974123064805
404.79579309372156,158.32264057876876,486.878876571237,657.0651895581886,624.3717243331912,648.5903803644159,532.79122858885
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
445.73572598537174,145.9511503248803,445.13542103201,510.6499013094434,405.56621814681745,323.2211397400153,311.63716128687554
543.0665758050984,252.8338750409093,819.1646669558671,1113.9073678827842,1025.1048220765558,989.7568248919331,940.4953319785395
506.0071144361427,246.67423205852705,225.35194055810106,153.9486240396573,4.059881367621361,0.4359738463198756,0.061756908118507585
360.0642446971016,245.03284022725705,358.9902868940887,252.2664186249189,7.890861917173484,0.9164659575409297,0.14469858687136358
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
84.62577279331867,12.856022549720128,31.476730394242065,31.798788228242273,39.8578499586875,30.149379238345777,24.566983769346336
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
205.608327501726,95.17281659458244,299.57714971856984,368.05859221274545,386.4415279013941,267.6625817567908,478.9174954303779
241.951033040098,143.02490310139598,492.38380395514577,634.9519499674608,630.3477498080375,362.4232423570225,745.0010131982144
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
107.25937454971557,84.465418530242,88.9060032420294,57.2512751351229,1.7792740606185022,0.20603955544777114,0.0323958614252749
2346.831471731962,2282.1278302597084,3395.0893264431666,3771.412765298215,2885.4998195820644,3001.853533666817,3319.7464678295987
158.7035630120544,134.40373286155193,146.87079415771578,112.37512950288222,6.043685095702854,0.716772783853318,0.11657583234596053
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
722.9575134621117,444.10336998626053,582.8059755902387,530.3685243747987,240.3586406233042,141.53648348953615,183.46011854831664
198.34899474997763,0.9774347997847911,4.512504099858803,2.790941532005564,1.9617117340047137,0.12109424787426164,0.6267153880208812
556.5384015434884,539.8073377714654,616.810626027375,548.8764744916767,18.32136167973397,2.191962516244577,0.3609775799140068
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
525.1569042880905,290.92851061889604,952.119010917607,1314.742633681337,1605.2176120443503,1934.133088520864,1818.598813080329
450.0498153052935,344.83135327184584,332.1691423682436,265.83041965391334,8.242787102583797,0.953519712036608,0.14970360026157076
442.11876421641136,538.4178716017059,527.114224246121,453.34162383073374,15.389400107727049,1.8553616066772554,0.3089252430264705
507.8199319626577,195.25343890715573,578.8152007201911,717.2310778665698,760.620464813255,721.2154079567854,845.6098049103579
497.979137477397,288.5391937178286,248.8671804835238,166.03103963931278,5.161188713020205,1.1042806148177209,1.6912432402315305
243.3920508865747,107.7970806728688,322.0037227110563,450.5729911720876,522.4072516786744,434.93426940601864,705.8257649222261
433.865814111557,329.11348751107226,286.28630253725487,203.53958217868032,6.143852260510606,0.7020201951035052,0.10833074515637907
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
286.2670737667038,90.86657091089509,277.53592109841657,342.90645843230067,237.19869548693163,140.58646017851612,193.4166494829637
26.544281389054287,34.48024288884425,26.752795563111615,13.84970403750062,0.4429141732290004,0.051964401736840804,0.00832270845473391
391.72000390035464,135.30757855568342,396.1962884391895,482.91772324780874,464.1723485630328,332.60764057882096,506.4445815655883
1252.1012297328705,562.2349506772573,617.129577399801,382.4095251301413,115.338517315699,81.67759050841637,63.16506072437492
334.2792440768625,76.66642767015998,200.50195820666517,226.90569914957396,241.05861869891515,196.59305537963587,215.18765325648891
451.7685648088495,225.3001407517447,734.8170832390234,915.3464759206967,935.4606677586187,650.8103880196221,1036.1388573805762
396.1677640368157,155.91780048072974,466.5275654914929,593.9048168394205,592.2006518311077,438.86371707528446,717.805419664009
4.830455266960348e-06,0.00012159584053032568,0.0007554893578235009,0.004881862517935021,0.07782685302386123,0.4577197179569253,1.176321386943754
309.43254725618647,154.28828185849943,484.5921932637622,719.2192936388518,811.049266994726,900.6736486954723,977.1132585795892
201.0231860879031,84.23328551762395,234.66235175779823,347.6207084792919,496.8192098236789,608.7324277292681,763.7999104266246
239.80429718740692,82.691415743436,235.0988182613287,291.12204497044763,320.57445849713014,345.55644355851024,355.392750538728
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
290.89625041424677,111.53753779459132,330.54940676699954,433.7608791742726,446.40070316536554,315.2846163926583,518.1067525525177
237.67022192606856,69.07817271424796,187.88898441623653,232.12953012324124,246.90607865299876,197.8373289950995,267.0989592843931
905.3771774560869,442.29532754549007,659.770564401329,650.9517585777147,534.0065715438471,585.8399105059399,529.8700238253768
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
410.3701438273251,369.0371187494207,387.2322220290136,305.2804296497409,10.421348125038529,1.6592545911358538,1.0756234554888393
215.96483382823752,215.8811384308015,156.93453815157147,86.30552218179618,2.629223693901637,0.3016944512693233,0.04683094048215583
315.68747704966313,115.39385215068141,330.56122103262794,397.32073291052626,506.1950771178186,532.8178731426794,555.086348580511
596.2930067541027,354.6391056698343,331.70600145411896,200.46665200238485,5.621937451925468,0.6210557324973276,0.09145000077775546
868.4845261074807,775.0118664356119,1322.7583833592525,1590.5457357066134,1501.8238614757786,1511.2660298688047,2182.1142772540848
729.831603269251,499.37697673785243,870.8631753120111,978.636388205133,779.9922350152752,652.1751800331728,890.8470929082464
651.0979265599011,545.7710096559729,957.5823762413928,1014.3090580546353,686.9313855242904,335.81756341066153,751.6887870769059
4.20688496917822,2.540160297344579e-07,4.505311396852876e-11,7.853552090433492e-15,4.291480491729864e-22,7.179767131624692e-26,1.1932156359728862e-29
64.33950029762799,14.254302118635064,39.34576317973815,38.85533350432025,32.95135605048288,26.935171351924424,26.85875632384327
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
843.265039697505,373.85376097770194,558.4987220154795,543.3517562368053,418.7393705498146,260.98325418255104,436.57341676835034
650.1844627050015,414.3050976746684,657.8299503685847,724.6880217014362,426.57055681659097,379.74286341783073,312.9836380683696
108.05089468040754,107.26691057622335,170.9172321958932,103.23480168512337,61.7537763536044,22.634074626494183,31.76483592666987
194.76238806062005,1.2316747076494834,6.625576589515974,2.582846291088237,0.008091904623161398,0.01868656809101917,0.5726396052185225
634.9409782785277,118.05246581374217,95.5521541365921,30.32522596450144,1.5717148353789026,0.1273788881802404,0.012540198833023031
292.6799692822598,147.33218416309464,443.59633649787145,640.0918785539202,948.3206734216046,1073.0713283785806,1350.269796287627
250.16587665016286,172.39800808017785,200.06824273152498,172.93879944769358,120.06155782258776,90.03930545602442,98.9132847918338
73.93761758795115,26.40845467194368,79.19917576647804,78.91361742736711,82.1115216960736,83.32608673287288,84.52591638494079
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
423.27211239630293,36.86965400893085,103.08482894519673,79.26957112118838,40.065883995324135,23.507182356224376,20.808264924011855
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
1174.963204014478,866.1972818108748,1120.3061503433746,1087.6305304964626,542.9412859191385,464.1004919366483,391.39113280337256
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
113.26075561560025,49.6986931789964,183.5412231563009,129.76658740575445,97.51145456304772,44.80349849047295,40.518889682148966
1377.0307595727209,482.87944782666335,1475.8201624570963,1772.9299865793537,1514.164952950762,1476.2025475285072,1209.5022415685382
349.520593872092,88.98692430730883,265.5834364109385,284.05531345996485,185.31093001965095,135.7225372831083,113.92143708515785
50.174171896092545,2.7613482241044554,7.808858550561255,5.989449284275679,4.765824667291603,1.4818074796764906,0.7854191933786869
90.57223271984687,166.5549399141488,147.74675069672804,73.86780635416707,2.4759038321213565,0.29677503494244434,0.0490056429335436
1062.4111749005804,854.3296722733685,1083.4386211896074,1074.2607449874556,438.5019146904003,160.3388926974606,262.07313195288145
990.995685816458,753.2557438696765,1007.3356626535773,1003.7236445983788,556.0688540754348,572.5742886187221,460.28126086081886
1198.1061127889168,869.2405937886803,1217.9679015443571,1241.7305807012801,740.4717173819749,677.9709202265308,605.8865377728291
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
217.02405998771667,165.14751659115535,208.65166967941502,149.54621915584755,4.747605796473242,0.5551471227562731,0.08849320694896974
618.8570616394666,663.9437862382625,1129.0104595876294,1452.2006100694623,1280.4326461361577,1505.0842875870044,1448.2315367462288
862.8007708445643,699.6274049069842,1018.5214724309609,1073.1964210154656,647.3711021880636,635.5625477043166,503.8468926351057
197.49026634554434,10.660696949508596,23.56134573970527,21.996683489593575,20.264761521546664,13.382390596326283,22.68639757223528
241.13632968857576,115.1296335836065,90.36546660806502,48.30687922987814,1.1937869082092747,0.12440640841315481,0.016922139277325315
0.0008014073843835353,0.8389288516239182,14.667484848139237,0.5790776019609768,0.001483607584054789,5.239951427638141e-05,1.9912538590015983e-06
620.0098184283202,674.3428955194884,776.5887520581554,621.5423639876615,21.050753582708598,2.5352425565031833,0.42149330121321804
696.4625235145335,715.5691699514782,735.9220459017479,592.5539915601092,19.677068958677474,2.3486043105633545,0.38546907934048535
369.8408259931209,121.20751827637024,362.1101310954455,432.48592680114837,403.80937445315993,403.5869532420203,298.7986288316306
1035.8191855037885,581.6641183691527,681.7994916715983,579.9475449284521,237.15115765485925,198.5889227808956,161.71349713811912
741.9727286707765,724.0527788992,780.3474217416147,642.7866194184562,21.28990017524018,2.5381064654106646,0.4158685831985848
889.6416817781047,873.4512989615959,1500.0628231015417,1674.3080802684174,891.4697383801309,760.7922279202872,651.1392557557706
782.0816465513323,607.3049466249142,880.9235800890613,929.5416926321964,687.8727002027249,711.6893213388289,580.2880095143624
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
434.70884983497143,352.5647974554896,280.9825862411703,186.10612672138572,5.595492307644758,0.6382071062070388,0.09823484967477274
248.26499005400362,174.7840053925833,179.16470469984588,133.69677583736467,4.07437282201232,0.4675947737947496,0.07259923542497358
649.7792186273011,695.1737786524998,880.7292928642008,716.300837492214,240.46801133709067,75.9641674645902,114.73900916578059
307.507558842837,114.53512977622627,354.8043569362452,431.24955847618713,348.2883594385932,290.44561892419364,317.92610588088615
450.7450287246458,273.55272368273216,383.3039123281077,384.9407501897773,226.76354150486623,194.06091048404815,213.21965234318125
940.6026808637895,1141.358889871926,1248.245608787654,1080.4455460905735,46.83533105504549,7.989721078008375,1.3491599708610673
506.0060034716843,258.5100370717023,901.4065777754938,1040.5339454220064,811.9511257167179,709.3465856557704,603.218090623727
381.59143498654396,278.25852549014456,322.8396215918775,216.49671559108813,6.705904614635278,0.7753556438779959,0.12164807918142924
2.61790446910891e-05,0.0034217417401907115,0.028396991335154213,0.30500786107502315,0.005492432232679177,0.0004939860102238994,5.5424347461500805e-05
690.3386446277561,489.67211999740766,434.27198976569616,314.86807080690915,9.380641930974987,1.0654534002563947,0.16304053915157055
515.1814662977716,479.94734333392614,601.3895829443744,514.8331823667348,172.9151508885208,49.1623717217626,67.10444474814196
633.7523422387725,571.9988893393712,507.69226776283585,279.54081347277923,23.107596954725267,7.863495091797363,7.176486619567412
1106.1424714436898,1495.9028360782293,2014.9695845823353,2148.8167212261574,809.8863871942168,480.777646504344,514.1684611686971
1.4804077881702363e-05,0.015534482995416203,0.27162004412806623,0.010722666623078877,2.746677988937135e-05,9.700145778464763e-07,3.685841961411539e-08
675.9937025196879,500.85599021188375,491.10309578489364,382.2846916493114,11.764843280802642,1.3562669303166084,0.21190628543092382
104.48231810201526,145.46921205935345,281.00241744730215,215.82614061018003,48.33679123874285,13.965186272971227,14.575193550082322
507.63051790180293,411.96141889914895,494.1036772789573,435.0813901548545,14.109028440521879,1.6658852366814292,0.26922977080766647
674.5301399861534,349.00154340300696,417.3106946196068,389.6582280480888,152.80650966999062,117.42114900534504,91.64357709267283
478.1016412930976,538.1827569662053,771.3100873465258,783.5460201737452,320.292364450269,135.18943970827587,186.7694197724829
597.5198424995878,549.2716469898728,562.3880312438159,467.70293057399465,15.241713876942464,1.8036705119762917,0.29243042738422936
277.68994454234655,92.6753315284396,286.3124416269252,425.7442095151715,285.2089884830558,180.48157197542562,188.57127598292738
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
799.5904573782927,447.35246188782895,603.4563543425955,524.5408030729911,228.25256493981627,121.62266941139609,146.581097602171
567.0907026527905,143.69158273302367,393.5300307632905,437.3487044897772,432.6909576748691,397.53371769817767,360.39342055047456
328.2165668679124,75.79495534146594,210.8110110026691,208.4499382538069,157.40572081956998,145.364670586689,151.9283682070173
475.5244025960666,317.667065086753,379.91325650163657,335.147393612712,105.24533480194793,49.497363032124454,54.096094216764556
317.0077179481263,116.36212130401445,344.28921421635204,457.97734387537946,466.8785676622191,538.8983240799455,447.55400229526623
1056.7372281847015,885.3143462351976,1184.0931086922074,1193.4434846820575,701.79881059709,729.6424837126906,547.6597507752011
354.38142444280317,163.65895735863637,510.76498839067756,687.9710546397648,770.3477820294506,905.0274329655705,838.3308040030039
464.62595279733426,453.8379930591553,498.049732960859,409.4028042586919,13.586324272158112,1.6211498747727204,0.2659619699606587
723.0156011301988,668.1606631061458,728.6282698381794,627.7480666350117,20.65643900097712,2.455262820821337,0.4005876841990413
731.7896944528185,506.3320893634586,666.0435584440536,620.7601066229812,273.79784149823865,167.94704014969415,183.32204050078693
1015.6523974581684,881.0731865295637,1140.2665254765043,1073.9765288851652,637.2994108325299,534.2819600062346,432.1260588033862
1452.7587971800403,1457.2988433963258,2169.5159955801337,2353.090350688017,1273.827440954163,1080.143228571289,944.845223006717
1315.4793338489549,1191.9803974915537,1586.8530622580415,1490.2995539780902,667.9773944320276,558.7568339266505,453.01394760236514
736.5462280990366,483.42122950655556,615.5485460780402,587.1740289070311,282.93844146219857,220.89206570478711,179.7552720003643
370.4531623409424,134.14747964094306,411.06444390633897,529.4901946923292,466.36001221392223,436.27789609936,360.7462451752791
209.38813584996683,113.15139450603264,320.0133235099931,413.4712712262525,392.57883577562967,295.91309077212844,364.9920099230179
649.3889408718414,1013.4725531524094,1489.402927866205,1414.3951606397777,575.8481107724422,207.0509491899389,272.14717639591197
205.86915006844725,80.75268356179849,273.06627008427427,314.62060484599743,184.98488209819888,149.09084861925498,102.24494305392206
243.8188962146332,18.78292616670897,57.75484956652385,42.48527744370532,14.668858617808022,3.3323105626227227,2.1831186932749764
182.67041885125238,62.89590078834162,216.16712121756632,176.82134491050678,115.65200511151204,43.79913023912121,62.30635985777136
1324.4858097385434,937.4034157253817,1244.6196773670238,1210.294604908632,712.1658390805219,615.4297201845991,507.835586951138
579.323922171034,627.775927194957,826.993594320297,875.498805037949,663.4662265478588,629.1911790748089,668.3589988043205
529.0367273017276,133.56797288631907,362.8212430849441,372.54061410347083,341.28865719017654,382.9716969290128,368.57650077716124
333.35461227504135,127.3950828479167,393.39192962150753,507.14853980977136,462.8324936343295,452.1211659194819,380.8556520233652
805.8343724824884,815.2376298590241,1297.2570634293395,1482.7971683035653,1053.0956619811177,1040.4502368784729,1117.7888321048717
1130.5836776304475,600.3328037381292,585.0068993028641,415.0064827362659,129.28339869907384,85.70593268991348,64.73149945209762
745.922809588244,464.7378155258144,562.917799973066,563.2214761924081,238.87042115268343,115.95968159770523,148.3980069094962
970.8092273958009,724.0956481977128,907.0646190625769,873.5305406503563,419.41654576788886,313.3944543997151,285.75669251059725
1338.4106311770436,155.95008089253454,119.60409648792071,76.78222660461094,55.93212760261403,48.319364625966756,45.47342096067228
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
1273.0670699726033,835.6069576887295,1051.7355864917063,997.3811197024392,464.0984153271716,301.42084940642206,310.93714980888905
1523.5088760393073,934.1194278334326,1484.7234226540504,1658.987760401317,1318.3464740147963,1437.6831013132155,1124.6273959605442
1114.9286614266082,990.3873984201405,936.389860500304,726.1395094144539,23.17289316603909,2.7161066569022845,0.434421096203702
1188.3603575985242,496.79238293771414,578.0767008524227,473.61007420440154,190.69504221871517,161.02296595429394,120.67336227199715
184.0568681268567,69.86334134560012,205.3548937406574,312.13686198318425,376.48498875636074,367.57364232180464,321.2996218427775
743.5275363658983,410.43026097720093,457.96863206364736,410.6212122824967,172.6972252612756,95.12739556192541,89.18911381144525
442.46832825673147,334.6779727178526,306.826619520087,216.6179666563369,6.586001027104273,0.7550347864049316,0.11705220232870568
655.2028564995582,816.6336449979739,1124.3963461401127,945.2190308153728,304.43000194359865,99.95737021764357,122.97349782042524
734.5185292798409,593.5904576374611,522.2785111310436,397.7041744771448,12.279323199443025,1.4176894586365134,0.22196772262487416
744.5785058524962,599.0577390067989,606.70973135816,542.843847548809,137.0644671787241,65.1241449039427,80.59550587746915
91.95393060866708,11.583880069077294,29.370159155488633,27.71009526597182,20.62576529513463,15.93668672748077,15.995679457146736
1013.3921035158784,776.1908047094752,999.5719649601541,1056.2822057382982,476.6117046279998,402.9312606933927,292.73722116428877
156.5815790047425,60.766061872043096,39.398180665257826,26.40485004819563,5.638135925920144,2.4561515772310916,1.1888506287503804
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
240.58482720655564,142.54900968621288,371.7636777450915,501.08813933377604,579.0963353609967,698.5902645212268,574.367149652178
753.0828011272918,468.5179895189051,552.8302837524103,427.00922368326616,106.02801842890584,65.43674496293414,36.130301064356324
656.495937699773,234.23533578297034,228.51621654816353,161.77203690757239,43.58338874700961,30.98633013097067,17.990366169344867
1154.072457567563,836.9747209362935,1110.6545849184497,1040.003733912837,527.9984443276542,406.1872571162666,358.20345375523755
821.0413274273961,572.3182251359956,689.4946216936253,699.4489796279406,265.4503908757469,141.1121823149985,199.79907519307557
451.72973087309583,328.7437851318384,348.45207640190165,262.0458488293885,8.096033380020858,0.9349910261728385,0.1464524903028652
378.93897114804395,479.2025913055341,833.0040595635613,839.7532104125326,570.223923466076,416.6839789608974,389.30583482476277
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
604.9863529848394,898.3927172969352,1432.8609905602532,1411.8732934683096,577.1183397478527,403.0996875414825,331.19982840361865
544.5110524874484,379.77219186973963,356.8052164498823,279.79404115274605,8.42517423881229,0.9616254551823105,0.14816117432919937
811.1932859704572,681.9741483599562,882.3700488165664,902.6623330592712,619.0208780833029,650.5932923433312,478.64614924598175
3.9310357989712372,0.8169709067867469,2.0084327251228666,3.7341480882613807,3.1480338440249476,1.314916877472609,3.518486229102066
459.27944341283853,239.70441988543703,305.62378080498354,288.8641268668726,94.19644979404389,91.28966235905756,63.02636440240417
1.1175870895385742e-08,6.366685105873732e-25,3.468938166732097e-33,1.8569251545804041e-41,9.573142353504422e-58,4.920051297666292e-66,2.5109302927725993e-74
1520.0444312235463,1125.3836325073576,1509.234362791587,1437.8025383257345,1103.2390800897022,1253.2332661987318,991.892422716615
472.4489736625001,258.90044775370853,882.3480503412299,1214.9991423648335,1092.7908892876144,932.2929796486684,1034.1927062583327
549.1765619705817,388.20249652363555,343.477312230439,224.3257667190344,6.6154664642777234,0.7478839209422664,0.11370245154364635
611.5519684602075,418.013487424266,388.86244335128515,295.19644510696594,8.804991070210743,1.0006136127574337,0.15323435866335094
1025.8571833735643,625.1407844922398,975.3894016883928,916.6271210500356,468.43835784676054,440.45584685298763,313.3223105622942
