Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.013852308369174882,0.017213698441795353,79.19496537884068,39.18662336723516,-5.900641567265511,0.0,2.5,57.17613
-0.018864251283972636,0.010714647514423718,276.1886922602439,74.9350429791832,-8.447925724255471,0.0006913227234185658,2.5,
-0.022502223153824562,0.007336354445706724,760.5092167282298,124.50922412054577,-12.374934399817718,0.0013057242961419277,2.5,
-0.0028237223327668734,0.0029322688412709305,922.2209251352504,127.3056182841657,-30.026071328365173,0.0016999058898567604,2.5,
-0.05535969068360337,0.062100655409969265,54.787612000194095,31.524642025392275,-4.489623081729125,0.0020323956513756234,2.5,
-0.02914753516098193,0.02376686796628763,117.59977494809435,49.33727417197321,-5.982157612767897,0.002411429380932128,2.5,
-0.007053991145247788,0.002970253785181582,1437.677159915992,164.50981323059713,-33.644070861485574,0.0027791101325000543,2.5,
-0.0003186417482634977,0.0023307835900399252,1012.9284460182919,131.80766147245365,-39.41812566999296,0.0030463175269107514,2.5,
-0.002227255133152638,0.0036196979049628567,541.9631285968751,97.08011024135233,-20.724244934063627,0.00351462890597497,2.5,
-0.008646383850212519,0.0043700175983699225,721.449689770597,116.86164063363873,-19.057185047572958,0.004003557007222805,2.5,
-0.004904224462304802,0.0033923409335375994,840.8086640471139,123.76785577454862,-24.68480136591946,,,
-0.011209466802352085,0.007007313557081968,347.9709019170113,80.82225875895065,-11.233111780116275,,,
-0.002651912418692995,0.002904280258752131,838.0511820952889,119.34163492197389,-30.10842021034436,,,
-0.02341868152084368,0.009689494840671184,464.57879017923784,96.70761867738089,-9.328487954964835,,,
-0.005001901161758578,0.0025421768345905904,1393.2961118898509,155.55735105757927,-11.553158643038465,,,
-0.022978130423620995,0.008337664137934813,602.7079519083528,109.90024925408217,-10.932491080749989,,,
0.0012721492255855903,0.0017258031420399336,1655.751104021503,165.44906108813825,-61.00894061644751,,,
0.007282504023833524,0.0009032161569179944,1889.8845332980886,160.7409513905082,-140.1994536604127,,,
-0.0016298553249016621,0.0022817172296820303,1255.6717290558272,144.69593911342014,-42.53927371689355,,,
-0.006239062460865473,0.0034003960030050922,983.4947426989823,134.69164882087057,-25.94695226503677,,,
0.000673308916065778,0.002272905326643545,1051.6501863966214,133.82879529361955,-39.254379928821145,,,
-0.0009922961464659075,0.002733266895052502,851.0316390244685,120.59208258251427,-30.530506610621174,,,
-0.0017554415368530984,0.004820397747728611,295.23762699343393,71.55347634716216,-13.609451633593107,,,
-0.0005168260294625937,0.0024239195532803812,964.7977781808491,127.41450332673617,-36.88480735762704,,,
-0.003862787598160786,0.014737870171216536,36.20711508732854,22.737680099011843,-5.51050753453557,,,
0.0010199870761754487,0.0021341919686773242,1030.5184789788996,130.2507208607587,-42.08267468217308,,,
-0.012040228008244816,0.006685860313815737,404.0784633054924,86.83447724145086,-12.134624435924483,,,
-0.007904218019938708,0.0053578186339610125,468.34550972945806,92.8391722123495,-14.343466303669924,,,
0.004392579065383541,0.003913393333874616,149.24372676233813,44.29900678275875,-14.986244313275424,,,
