Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.007522198360373661,0.013605678616931882,56.22658937379787,29.021781086532002,-7.449450734642955,0.0,2.5,55.40567
-0.009031929850593215,0.007898866236212174,204.3413861927462,60.08087348325478,-13.87085690872591,0.0016888888641387848,2.5,56.07499
-0.010065232712457474,0.005269315328805048,513.7231190432192,97.01773737824682,-26.249125368339804,0.0015507399943933764,2.5,59.96013
-0.0037170768636406817,0.0029578948490852426,648.673497785645,103.21286660870187,-48.58967121251977,0.0018385477506984024,2.5,56.55829
-0.06310076815990087,0.09804346717249297,55.27350691172637,32.48445925059641,-5.2689452663087275,0.0019381688005445847,2.5,56.91339
-0.024980803445467905,0.019495043026459567,145.09824903494297,55.969744081695474,-9.318490072024355,0.002255587633121803,2.5,
-0.006359011944007652,0.003017062179584629,985.2345241086877,131.54991745962172,-56.605547709191896,0.002539897617871243,2.5,
-0.003621121095907608,0.002542354369931428,858.1247015968446,118.79027322425165,-66.01068343251384,0.0029763316797602637,2.5,
-0.004850982271538687,0.0041221660190487765,414.36809281303874,83.3655344082864,-29.16647723544066,0.0032007536779821,2.5,
-0.006913809477281731,0.004184698093535835,549.3676057440032,97.75694089029302,-32.709154472026206,0.004522837750783362,2.5,
-0.005402943870236115,0.0035944380485620157,592.8334406615282,100.3757986072539,-39.54251557338441,,,
-0.004553901716473602,0.005273479576652164,239.15024863466905,62.69641549516504,-19.719283595137917,,,
-0.004312898855163904,0.0032699906825780695,595.7510392530909,99.76450897795873,-42.31224168782218,,,
-0.020239040010913343,0.010351188624579233,341.47355127559075,82.59774837979523,-15.250635226695392,,,
0.0007504499913478773,0.0019619992877888954,1147.9953497769288,129.01168597096847,-19.143856841702387,,,
-0.007900310928474109,0.005104862403657205,423.13682681631104,86.60328657895754,-24.853788533542673,,,
-0.004166537863700063,0.002238913109638035,1247.1416489731237,144.60195373410076,-87.4640372103245,,,
-0.0002473657257313886,0.0011045775356318818,1563.4811203911456,152.08700387556647,-286.0128158284772,,,
-0.005185939878697995,0.0027851602833161176,949.5123947892101,127.37614225190882,-59.42722041928835,,,
-0.005670099012764743,0.0034355453212080505,685.3719008964699,108.71291918051371,-43.37807942783531,,,
-0.00402576404659307,0.0028361368493308283,746.5103064248942,111.38846904431394,-54.682549435989706,,,
-0.003911385915776389,0.0031108186841414293,612.0394721333142,100.5275758812224,-44.76470127249757,,,
-0.0064553751729859565,0.0058719786663919945,261.0292913161138,66.80668421505591,-18.49928391059703,,,
-0.0029592164351881643,0.002610448364937154,713.7995516672253,107.47846163671262,-60.92767522307535,,,
-0.006225878299301251,0.017232918185403723,30.080320705875078,20.0875196036732,-5.631327135593439,,,
-0.0041429724416922695,0.0028560064365016264,753.4377716341611,111.85021475741465,-53.12568661192696,,,
-0.010752136179254235,0.0075697387158037135,269.43451050657734,70.2390717910258,-15.854703694971379,,,
-0.004750667658667985,0.0045648819679817345,331.9465887647737,74.37656672243945,-24.993729803917127,,,
-0.0029740131925716845,0.005311209757546628,171.62347247861192,52.5103904788041,-18.227304893602177,,,
-0.0025388472327074695,0.0017628350727621768,1376.38661596555,147.6549190392347,-119.48990975631362,,,
-0.005517313669106459,0.0036398329732671873,588.4054580303123,100.10860789539002,-37.20425288701549,,,
0.005630409753029418,0.0009230562687638239,2093.5510125014175,165.37740390196947,-53.97521585878718,,,
-0.008065865034498574,0.006197536320243902,295.06311641358513,72.57526369965011,-18.48455703262646,,,
-0.0036687023398805766,0.0024478343432925037,947.461450022202,125.45311377747997,-71.57368502694042,,,
-0.005127944639195721,0.0028484942411955557,1207.8303407427534,139.4779243213972,-13.46454019295901,,,
-0.008635851214733587,0.005066337743645643,474.11431348734055,92.80058083936062,-26.166943537477948,,,
-0.0009506159058900933,0.00249444220477424,423.01565314102913,80.08455729429981,-57.35915512100641,,,
-0.0055943718012365405,0.0033281803944626414,715.8104798520064,111.1965910204115,-44.24276146728849,,,
-0.009625483822570315,0.004615874607479801,642.8820557988378,109.49501590521896,-31.614715033606466,,,
-0.005649736402032152,0.003565995384308227,626.2758693261362,103.46070137158392,-40.136221887766006,,,
0.002042423879369542,0.0013288709681742302,1964.3603186559856,165.18764686998557,-28.670343809816423,,,
-0.004137549245592672,0.003374422452213847,550.8748477398964,95.91079048797609,-39.37053195988619,,,
-0.005457731443145502,0.003066580403663213,837.5080385775253,120.24145781702254,-51.14434201576183,,,
-0.004476429537818355,0.004111832411854739,386.6080568926293,79.97644324651267,-29.51615549613807,,,
-0.0018350679142889376,0.002264841602571834,702.6388334345586,105.04715844990675,-70.72341406748524,,,
-0.008260269259186262,0.0034851846316578936,1125.48894715052,136.92514309294364,-10.7378560291225,,,
-0.026588458474701586,0.043816885166634616,31.758517455702922,22.38460441645486,-4.872645184240559,,,
-0.00733345843509736,0.004219128468499846,575.0533973898525,101.41994311198339,-32.880700072116014,,,
-0.0008844227991675053,0.001726852747849948,875.7049965463111,115.741840099071,-117.52876315366179,,,
