Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.006272955919721486,0.0035422128269477107,684.8667644009112,74.67611793841456,-8.623345981513296,,,
-0.00908149690189026,0.0066246237486832504,288.05624372775867,48.03660833181608,-14.759409131907889,,,
-0.02074211049242701,0.008013455587417855,465.683369317233,64.79896975440604,-6.72068782937636,,,
-0.008247183842905135,0.003482990243780354,1109.6100213760124,98.8018758816835,-20.579553830037383,,,
-0.007685573988197777,0.003719292727912659,778.7684109606552,80.62978944485015,-29.434907489344052,,,
-0.01944697971361482,0.010228638321174486,270.5275534758957,48.79193854806985,-5.643235021674255,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
-0.018251061994914403,0.006704894441834387,594.747392720676,74.05036347443364,-5.600191166907409,,,
-0.012214948083270553,0.006282749486568327,427.1717219422508,61.536471922426344,-5.405945783777671,,,
-0.0030132134912352316,0.003145328512478389,589.4257903646561,68.58120689136514,-10.966976210326717,,,
0.0031726331471966657,0.0016433796892756283,1388.274735536177,104.13519152553931,-63.25496198519893,,,
-0.39719527499173013,129.97244239627665,6.61793263628556e-06,0.02349889631906057,-0.04523013163517188,,,
-0.010313089376643946,0.005297302009393543,508.7430222745956,66.83487618000896,-6.1618177944201316,,,
-0.031087880143145886,0.017327779330352525,193.58775202858067,42.74139785527865,-5.63643803290705,,,
-0.019367612236061253,0.00712322221922499,563.8865754518694,71.18898869737507,-9.35660957337582,,,
-0.013388381394177126,0.005996158026544921,479.845800081621,64.44435697159908,-6.985746513557592,,,
-0.011044518332050657,0.006028002378492342,409.86778457187535,57.992874821465755,-12.006367414599534,,,
-0.006565110473354385,0.004266540319008578,558.090513412869,68.23628648759541,-10.151552608771457,,,
-0.011409194826789594,0.007857727462779343,221.07809010902736,42.78677880060233,-8.79881486197952,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
-0.013726646659086041,0.006029759619757058,455.94700219095773,60.75681412434168,-12.538150300401146,,,
-0.01322335198466225,0.0057811364869233784,487.4394524614157,63.92818586610389,-10.415681512307529,,,
-0.012845134150276986,0.007460942650636077,295.7613532321205,49.09270954122466,-9.775918540263682,,,
-0.008293805284892396,0.006017599343599479,326.12899070873783,52.44246223646315,-7.234104367326989,,,
-0.017223766744637402,0.006941780449848724,486.01075699876475,66.07057739070079,-8.066764765937243,,,
-0.006977858693899894,0.002913195999903127,1214.6453210870272,101.13058686309994,-19.51267110138464,,,
-0.010649677382917005,0.004964075925203386,575.6846451304457,70.23941662482612,-15.469123396760926,,,
-0.004268474210446039,0.003994687185654016,449.3749274162501,60.794078603358386,-8.979571986963997,,,
-0.012331282995078874,0.006182596917033512,648.6746842273682,77.7758409959889,-18.22862698858095,,,
-0.012033931744869926,0.005133745213051197,627.9546282901199,73.9504372467982,-13.379800695907946,,,
-0.007762319578460102,0.0028674489270839472,1300.7868128457399,104.46173809481485,-27.342819609102524,,,
-0.0029806835623647603,0.0022039398622430025,1398.5974311614482,107.49611738216365,-33.545258396333544,,,
-0.007590198715893591,0.002712756923037424,1620.3156484374567,117.98502156138787,-18.965701908465213,,,
-0.01004382958697538,0.004684582248062213,600.8247134553288,71.37988489578116,-6.559273316195144,,,
-0.015395765132864739,0.006002390709055829,567.5544948023901,70.89830055312598,-10.039956502916265,,,
-0.011726166669271915,0.009996518428412295,139.11388001771874,33.39122628652101,-8.787469712029345,,,
-0.006082162671705663,0.0038868042706309757,865.4087253169238,86.72599507012356,-23.852461339630825,,,
-0.002779042084093366,0.00376108043496698,353.02528089010843,52.197596471304585,-41.19550124276478,,,
-0.01721325180228274,0.01946199614293966,54.01592787373248,20.525872386636223,-5.259925116130242,,,
-0.01747194640640354,0.01737899456376231,39.20826563878365,16.040744350751527,-10.792429739056992,,,
-0.016638336267502808,0.004090398061941631,1425.6366064094093,113.64330717692414,-9.673543818492952,,,
-0.00852809558104826,0.0037564450309512183,851.3926027655418,84.88135624151408,-15.280001678681295,,,
-0.01083907495030591,0.004559134057947447,676.7493113227272,75.8039038375167,-17.854534202104567,,,
-0.013512519671210251,0.006006567429522183,485.9110771134557,65.40309032783865,-10.51743737312189,,,
-0.011082183994995245,0.004255320637664698,843.1031194516847,84.84723900837513,-11.79845474632285,,,
-0.01246054901319823,0.00416385468466563,957.8434304737481,91.70586703165084,-9.093919207663362,,,
-0.020906865091811326,0.007272304021438612,618.9438111897827,75.00486756382061,-7.108091847325378,,,
-0.010628139827301727,0.003996452482893804,930.2923021950792,89.39405743453996,-8.509626920971234,,,
-0.04041700178139543,0.014637485795646906,412.5744055516975,63.03300979244184,-5.138771297118005,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
-0.0147591860214261,0.004309622109776132,1047.3956683544534,95.9394497766775,-8.670914151695712,,,
-0.010996206211902813,0.002872485582030945,1775.9300338264409,124.4535940497332,-24.449493249943412,,,
-0.014468386587372808,0.003954570608654549,1285.2141582959575,107.68839864682127,-8.43258748432378,,,
-0.019269792120909686,0.005500097711252313,951.8142702351465,93.30146557663375,-8.421085637384719,,,
-0.016532152430198704,0.009406931747636056,256.580859966948,47.443582551754396,-6.665060271123197,,,
-0.017288265639162203,0.006792002666589915,516.6348443436186,67.35203352725459,-6.802644511279405,,,
-0.016702745585652743,0.007337308173094041,426.43154562336196,61.2523766726548,-6.245621103142329,,,
-0.010120678417199231,0.00456820733816779,694.4720762467515,77.51965479713925,-9.345059496403351,,,
-0.002740580988750157,0.003240285975931532,603.912533802084,70.42907769481147,-9.361960574933722,,,
-0.013691669766106728,0.005469207363246891,649.3060020732156,76.51255651352288,-6.704845689265844,,,
-0.01872191480928123,0.028029106548390408,35.88533299938865,17.07139606756702,-4.166957509103438,,,
-0.010737673656798232,0.0038620294472504306,948.4279640483592,90.7654309756349,-9.819527178033383,,,
-0.022104383309089443,0.022062269390918328,63.05583488163911,23.106194375796903,-4.9414586053264244,,,
-0.6059589836666683,1311.9149654997082,1e-08,0.7749064139081998,-0.04522946987380202,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
-0.0026654697182852,0.0047010328054282735,347.9042543028184,53.09183420644541,-26.23609419907255,,,
-0.008427306942971426,0.004275347145097744,572.0615022690313,69.16395759886711,-11.448269065390164,,,
-0.015047541327762556,0.011440010610425943,156.70110738142304,37.21818264369927,-5.166838962385071,,,
-0.015377151179575518,0.004453797072125007,1073.1131869085461,97.06498233694818,-8.806985654885615,,,
-0.012072387456728666,0.0060796120337575235,437.82451602662104,61.257825488489495,-7.572587664842668,,,
-0.026755506950080863,0.010380480766507046,413.39374196909523,62.093382410249,-6.617089861773623,,,
0.001767415085995292,0.003655688152524792,564.5792508372195,67.0114805639617,-48.06172988479425,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
0.007691454043916064,0.0018481320150079204,1098.425925619011,92.49230015237471,-134.58937184731613,,,
-0.01963039681176001,0.007880421877707525,471.8521713324565,66.3961075399744,-6.3023046174222594,,,
-0.01087130652427613,0.0040477683104311,945.4205181289981,90.83087666071722,-17.737258613493832,,,
-0.39719527499173013,129.97244239627665,6.61793263628556e-06,0.02349889631906057,-0.04523013163517188,,,
-0.01536590100401504,0.007850434022128639,333.9871218236938,54.34706561724686,-6.608284180986477,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
-0.011353902765654733,0.002754301093518184,1920.38537851119,129.74022431556796,-30.853897653740418,,,
-0.008193013144145458,0.004496970964773533,550.9423939839211,67.09210176224681,-22.963235481112285,,,
-0.019291542851709913,0.008774188425062598,388.075898600764,59.0938012850755,-7.017906964172116,,,
-0.023959771500387254,0.00891778690871754,481.89322318222565,66.90859830132105,-6.016018268400508,,,
-0.013274662565106647,0.0039042987679793846,1182.022114237532,101.7686528482429,-16.561117412026913,,,
-0.02870007321790908,0.009956687765812674,488.58804507523354,67.59267543631583,-6.658667842904343,,,
-0.017825524200915318,0.006705644411919608,569.1367549187495,71.5420526594122,-9.093094101806491,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
-0.016455379765868226,0.009553847007972944,245.4069154061203,45.222505495867814,-7.789185995538848,,,
-0.021586384511868003,0.013682732847145808,174.44624317732834,39.65711968852414,-5.090045483971388,,,
-0.011021695511494655,0.0031102051502624314,1520.0095863626336,115.99326100066133,-15.211379484394161,,,
-0.011282458045268156,0.005746866160212046,573.515346046163,72.08123022677061,-11.613254660114475,,,
-0.004791709697406737,0.0028517843702595353,1035.6639555455265,91.86343722776265,-55.51096184455731,,,
-0.01853470574168082,0.04486358003574881,11.226298549626092,8.512062767709777,-3.540550931227339,,,
-0.008867417875949498,0.003941795369418102,767.5587100698331,82.12595609420492,-12.901139166852781,,,
-0.013119248290606253,0.0057250426047615755,528.7361850088456,68.80658728478323,-7.538417746908019,,,
-0.013579127130186573,0.007225648543324046,330.81905324466237,54.77922746543897,-5.423937378442686,,,
-0.010648912682755899,0.036870978193428806,5.688425358361879,4.928654693827249,-3.690427592769728,,,
-0.028720134922687837,0.01688392106367101,167.952662567604,39.22535910372308,-4.987847314191578,,,
-0.011455336591463538,0.009623493879179636,157.67610479334786,35.287655315807235,-8.642132071817613,,,
-0.0058490883717641304,0.003366158936667143,748.5350395293162,77.90114932488846,-12.071260155686502,,,
-0.024686298511443428,0.013047880523777124,219.90881116881906,44.44941250158766,-6.1071527143105,,,
-0.011890706318863504,0.00578434674411134,471.7326739177439,63.36150131443352,-10.357569827354697,,,
-0.01145794110222323,0.009979150392161872,110.8432546280562,28.92733325503692,-14.77190328791226,,,
-0.01809877890316501,0.006184192403497049,692.5777014876061,78.56272374067235,-7.49638988615701,,,
-0.01021438137882124,0.007160191794556102,282.93070503216074,48.690207536185,-9.662072067356283,,,
-0.008390044621375695,0.003822050978679292,796.8043325846855,82.14070875170694,-15.83752499276517,,,
-0.003986507103468148,0.0026141242080288383,1179.2663495109189,97.27708403777554,-38.63241201199259,,,
-0.02834524963733495,0.01188334150874864,367.03421567714327,58.23213791779925,-5.703947600649212,,,
-0.009864854611644273,0.003938689511623965,858.5658898405574,85.72951709682496,-11.709939763337951,,,
-0.015998509253903788,0.025390637207871145,32.753610513849225,15.750410335144299,-4.281147143960383,,,
-0.02338646257946619,0.010390159411718428,337.1408527925401,55.48349896785469,-7.140454856242963,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
-0.007940322331795405,0.0042978865886912215,538.3671379792129,65.41667840538557,-22.06207456381063,,,
-0.003230656016883496,0.0022446932055410606,1601.3178834401735,113.32903625042289,-33.272364718884305,,,
-0.015128486988645837,0.005492013434075056,726.2005080835658,80.83823679476599,-8.931983317972307,,,
-0.01508946190992419,0.006367892296994315,514.7103503965714,67.5147350792155,-7.644173718505679,,,
-0.009130655041125249,0.008898616685296743,165.03957731619462,36.60017207603976,-8.201748132938274,,,
-0.002032239718460852,0.002739218963249506,1016.021500527864,91.73929918182868,-53.473281527782405,,,
-0.017411900571834248,0.006487416796144929,626.152525617063,76.21464025051526,-6.5548729969033035,,,
-0.009583713211885447,0.0026235535268543174,1972.1038742701885,130.5854958852027,-39.12256688160096,,,
-0.011044264425819916,0.004050393878448563,912.4513686915889,88.30137760377347,-10.05650625260477,,,
-0.006524682937538246,0.003614305809014778,812.5575370221869,82.26516125488635,-13.857297955647976,,,
-0.004461406069387933,0.0024458384042462485,1253.2638718183787,101.81988899587732,-31.8750115319634,,,
-0.01670466224190279,0.004619642384159974,1184.63621699412,103.11919790369531,-12.858867708152234,,,
-0.060814778822795845,0.05187043765580552,70.75692538469042,25.504421552625374,-4.21073242264641,,,
-0.008963981964868646,0.006052834131595241,320.8882721105458,51.30119889128285,-14.647854627290812,,,
-0.012266198394445333,0.008680470179559452,272.5341380016445,49.45356085094312,-9.230919990750868,,,
-0.016627292673078956,0.008962509063009647,278.8072137079474,49.93646815933832,-7.137957828956687,,,
-0.010570814449709583,0.003777711391819275,953.4572017680982,90.68070809668352,-16.352877723234357,,,
-0.009542193431425403,0.004409632637904708,736.9546141201911,80.35714707578784,-17.356007144258626,,,
-0.9990367103655252,3857935.536068548,1.1175870895385742e-08,6147.907088692553,-2.838260967499386e-09,,,
-0.006941873401353679,0.004010551716112753,569.2377539749704,68.10158338057896,-27.411873063676325,,,
-0.021452203184761987,0.025981997680823717,45.80191307997972,20.15371071383055,-4.278101262965461,,,
-0.018205743447755048,0.007313033652965712,500.09049746214754,67.66158300642891,-6.831984813808131,,,
-0.013360094967829179,0.011005807472573785,96.00156767844229,26.50474600672163,-14.481232946677935,,,
-0.03670162297041426,0.023056399404764897,140.53011856189656,36.0223687379337,-4.988482284510024,,,
-0.014444821724811633,0.006976376504730857,401.28938152784764,58.63856058653784,-7.596977919691007,,,
