Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.09850964589472799,0.09002520932891443,79.49556651992984,27.063198087976385,-4.531751724070936,0.0,2.5,61.45676
-0.045219412931492564,0.023270172517055165,242.64681020302186,47.96059515986833,-8.376105889127691,0.0012403437979454073,2.5,
-0.04428626601630864,0.016308662408468615,453.84268282136856,65.2070663083974,-11.508224978355214,0.002516961277824161,2.5,
-0.9990367103655252,3727158.0602713875,1.1175870895385742e-08,108864.95288551069,-2.9094221381840433e-09,0.0032137512064547534,2.5,
-0.08533700558839612,0.06525522823398583,100.61739149470851,30.550185302222545,-4.49480136389175,0.004050294943327155,2.5,
-0.06581151315574797,0.07208260251831933,45.38170437094251,19.77842384391538,-4.432983568443467,,,
-0.9577925093743661,nan,6.370246410369873e-06,255.1766500045459,-0.02963477355749404,,,
-0.018434265786893965,0.007062984243836396,943.3537759922149,95.0615152304375,-42.887577870186895,,,
-0.02619846021892626,0.014065055042480061,290.4779099395765,50.237814492883125,-17.081214420394787,,,
-0.03206503655477339,0.012345706543306198,554.2632452101737,73.10602639689661,-18.910513482721676,,,
-0.9990367103655252,3727158.0602713875,1.1175870895385742e-08,108864.95288551069,-2.9094221381840433e-09,,,
-0.03230636735173821,0.020957703037175528,182.08729759820972,40.65619127399179,-10.232104303569958,,,
-0.028460913657914946,0.022593528005416825,103.53414639296648,28.857708731014093,-11.402388025149115,,,
-0.04366872951173166,0.024922032932696,162.20421986849823,37.70704409136284,-7.6519117733140884,,,
-0.016751397726015776,0.007097631774726028,605.073710178214,72.54320206139191,-15.46590453065449,,,
-0.03860189266649782,0.01568024235217623,392.9162816380378,60.05143589144285,-13.410514184887509,,,
-0.023377258954806447,0.008346256724573923,817.9073494474311,87.59942928375176,-40.72513178878862,,,
-0.018883173368848157,0.01666650528585402,140.175440005099,33.894273836774,-20.525736183176797,,,
-0.03870173364152927,0.014559253629093806,445.10082342027954,63.292915510320235,-17.40715453586114,,,
-0.04516002588237768,0.027620968142056158,162.83119483046698,38.46759367088784,-8.453124454428073,,,
-0.015706062736460073,0.008159990321941459,608.3862761730699,75.91294939792327,-32.85414111153925,,,
-0.031545116440448696,0.011942791563706394,601.7401532752273,76.04283114765721,-23.362313162112063,,,
-0.04022120897434743,0.01847148673377472,312.4312702042316,53.74934128155017,-11.425132399660509,,,
-0.02512069449886994,0.010787785676070725,560.3948355901252,73.84726455000737,-25.772722298493424,,,
-0.05034428332730838,0.11947957680740963,11.778415524147572,8.981705882307367,-3.25753615680875,,,
-0.03113922522587192,0.015339975853551553,274.1370652104737,48.720017602226626,-16.80942821364426,,,
