15.406621666444023,17.801801979488165,30.54244332717862,16.99615974574237,25.507310454501507,10.747527612295311,20.355268612368466,6.1565727306900495,9.215319300259793
116.1238159046417,120.20391332197053,91.6096470432074,94.6294412839081,59.95174840501932,66.5868533811017,70.16699920524175,49.0111838794927,17.40839714841577
230.74114488419934,201.77428435363615,206.70946847330984,170.1563619177296,124.9289804109513,104.13387063127898,92.85529383485364,47.99060172091281,18.903418493800363
1.0244548320770264e-08,3.040519555206211e-20,9.02407688082073e-32,2.678291064154666e-43,7.949004778069157e-55,2.359216210942685e-66,7.002010044491055e-78,2.0781539409795143e-89,1.6479383213996336e-122
32.35261301076101,20.086187865821476,10.8526958167682,5.318452218874246,3.1125218681496714,2.2108259668465116,0.2097935344128011,1.2259478498844432,0.0026366552614506926
38.489337083468286,7.662191307561321,7.694116892351875,5.320361783939637,6.073510513558194,2.4336427205045887,2.145348064715541,3.199779333058987,7.453865769065627
3.4814310117135774,6.204488507776835e-07,1.1057429405785367e-13,1.9706176409332572e-20,3.5119680571739e-27,6.258910596562323e-34,1.1154418610313417e-40,1.9879046261618402e-47,3.4130263517022636e-66
488.9370533732952,944.5215389467747,966.7606964794525,1035.556836318268,917.7770485424526,993.4401996075886,1189.191762521258,915.5742725402673,574.2664848882799
171.33839218645855,213.3537475814401,276.3910377170359,280.95884584313035,236.77962643702276,170.0258965704124,208.04126735775753,139.1205183824719,150.36176195917668
293.1721726731938,386.88238925937384,379.2874319807307,382.1437614735028,269.24982966470736,280.9315466995453,296.45148560414816,236.1451924800568,99.82762295161834
1.0244548320770264e-08,3.040519555206211e-20,9.02407688082073e-32,2.678291064154666e-43,7.949004778069157e-55,2.359216210942685e-66,7.002010044491055e-78,2.0781539409795143e-89,1.6479383213996336e-122
115.14463876584199,111.21247658228218,144.12896237620663,147.41027476474275,116.23475692773513,87.06760122988544,133.27799678618064,76.12115710254919,80.04535796143864
124.78424454472808,59.9838288554185,130.95143408320197,119.6000028159922,111.71483778049928,36.16288268824924,48.26562188058947,25.63493330223717,117.0450494370877
173.29379097781893,73.36214536034788,88.47920988277602,60.55540936246493,40.08444046330819,8.877271904987063,10.152288034911306,6.9607571741205305,4.520803301941056
244.96317599600442,298.7968336350874,641.3626148496688,518.2532235691068,548.3233031593252,243.16295400340326,391.3432352642199,167.86400918271238,390.6850049860425
