0,1
1e-08,0.0
1e-08,0.0006913227234185658
1e-08,0.0013057242961419277
1e-08,0.0016999058898567604
1e-08,0.0020323956513756234
1e-08,0.002411429380932128
1e-08,0.0027791101325000543
1e-08,0.0030463175269107514
1e-08,0.00351462890597497
1e-08,0.004003557007222805
