Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.005732719322453014,0.01877347910132021,15.406621666444023,7.410737174036844,-5.264840891964606,0.0,2.5,62.30149
-0.006416313197174222,0.008186085330372262,116.1238159046417,21.413730602324485,-5.071879494163184,0.0008878274157575319,2.5,
-0.008006918736511869,0.006455114829203458,230.74114488419934,30.531143405776206,-5.261466548883647,0.0010003734404830842,2.5,
-0.9974345923813095,94055.07115991598,1.0244548320770264e-08,3988.9400824081245,-4.41403049598018e-09,0.001379568297470542,2.5,
-0.024166472599452482,0.032411278555928125,32.35261301076101,11.399216692445583,-3.553735015471544,0.0019239232176698593,2.5,
-0.032139164800213706,0.041045355503395095,38.489337083468286,13.034391852501253,-4.240623569331084,0.00205078892208723,2.5,
-0.538980918391385,58.38424835460163,3.4814310117135774,3.1138986216615336,-2.004900305565917,0.0028603643810316756,2.5,
-0.0002669188236544639,0.002125552862343892,488.9370533732952,42.91754080624347,-20.445908770786193,0.002905087670791574,2.5,
-0.0009418483258918764,0.004762161441512833,171.33839218645855,25.706324698043446,-7.495225711394937,0.011112419221154204,2.5,
-0.003347045147469926,0.003930408882291593,293.1721726731938,33.792336387549625,-7.781851760757315,,,
-0.9974345923813095,94055.07115991598,1.0244548320770264e-08,3988.9400824081245,-4.41403049598018e-09,,,
-0.0021514368391947745,0.0065954413376950296,115.14463876584199,21.292221884058925,-7.154358755145987,,,
-0.006237390070865185,0.009225037647568771,124.78424454472808,23.15102971361608,-12.945101626781387,,,
-0.0208905098852347,0.012799655560493912,173.29379097781893,27.359887876593543,-6.538242523602855,,,
-0.0013194145818784522,0.0037984567262401943,244.96317599600442,30.939352755346,-40.043794566723406,,,
-0.0023940090437683105,0.005007498589276337,206.3884014540881,28.505932331467072,-11.309886724199597,,,
0.0005016464797178575,0.0025275749283782574,473.0379228788154,42.89417127941997,-33.11972432994375,,,
0.021683108190184795,0.002442375226714195,117.8497734862495,22.92083800673378,-89.79066325999798,,,
-0.006689849906512823,0.005223006038511495,320.69028440592086,36.366441763124655,-29.52805228048038,,,
-0.006780651777606518,0.008829705377642048,122.78467927453958,22.462876782049207,-15.5433886609377,,,
0.0006410453549950543,0.002637449538471386,332.4416748260323,35.61896944749038,-13.735111189246819,,,
-0.00017179563078125324,0.0032238883056298156,339.0636646484451,36.290456307735965,-8.575410315281538,,,
-0.005174563287242819,0.006767025026155136,172.2332953609691,26.36799764966291,-5.7437168389112765,,,
0.000911138018860521,0.0029037416147813635,320.21091370191357,35.27137671899854,-14.213693301515093,,,
-0.012199529976830579,0.04001036633068027,8.416375051792205,5.384196789260455,-3.330165870209683,,,
-0.0048913937067793034,0.006051492226273373,220.60709348397612,30.048509201671948,-19.65872512476747,,,
-0.005613184840610367,0.0071431764978016,147.63761597048685,24.325957357786596,-5.163601300134469,,,
-0.0039313770350342956,0.00762762216473089,140.625981366599,24.04667914782378,-10.018073750330545,,,
-0.0026503162034244546,0.03255473568888335,8.196066023164654,5.278895324836065,-3.029110245462086,,,
0.0010592380873312836,0.0017065145194477417,532.0605913162844,44.1007003260315,-25.658923479217222,,,
-0.016355499030235244,0.008062216439841396,370.0026112195557,40.37949837085026,-12.741805234950743,,,
0.006519810650924996,0.001768378053313565,121.39849879345992,20.117026342474034,-69.6849628494754,,,
-0.010559746327908409,0.011631005726884176,103.32800768955806,20.553410588087427,-8.615852018942022,,,
0.0009621606272439216,0.002436514202132061,388.91709687878273,38.12952289730995,-14.402485080459336,,,
-0.004823231711586478,0.004152663052649753,326.27520545645,35.79841290189033,-31.072396779060757,,,
-0.028114783358220572,0.02910732131484506,47.24969253558991,14.226287105143724,-7.9745889563347205,,,
0.010060494408108049,0.0041896565529722695,91.3298390087255,18.616256557569006,-17.300068287271152,,,
-0.0020066478175146956,0.0028711415814977872,397.7099513547702,38.865860913151636,-13.553152047143346,,,
-0.004140950013053101,0.003671046550638652,388.9077588369704,38.70917071051714,-11.683826137881704,,,
-0.007922494595207838,0.008095592471660338,166.90646052213498,26.646644597577016,-10.259898148851123,,,
0.0008997652205500517,0.0018839162319556877,606.4661092680935,47.44681332326137,-36.796095509554036,,,
-0.002188693719987601,0.0041097879751788805,295.53557083200957,34.040456550645835,-9.05687146039892,,,
-0.9974345923813095,94055.07115991598,1.0244548320770264e-08,3988.9400824081245,-4.41403049598018e-09,,,
-0.9725921830266508,nan,1e-08,inf,-0.060675921918851475,,,
0.0033871382782897615,0.002462178638609771,288.38663771272036,33.14140539165991,-16.498993524809322,,,
-0.004585325129466829,0.003442409183108829,406.466181850845,39.5106902381341,-16.396715420245336,,,
-0.012125012004862639,0.02774655683000005,17.737074200230378,8.103868043891897,-3.4171296502231274,,,
-0.002872611222529074,0.0035691877932495755,334.3133786794352,35.81073801666388,-10.48429910215286,,,
0.005508339245381394,0.0021311616830272527,297.6663972836877,33.51867436570531,-22.475178542029553,,,
-0.0021382820767513917,0.004126903135579719,342.1433305327725,37.123704363977204,-20.409546147562473,,,
0.002044465068899851,0.002208301405176773,290.07035149476724,32.978198938648035,-13.932388893275487,,,
-0.004418746430891551,0.004794238673611084,300.05995220983664,34.640651270112414,-11.331528184934559,,,
0.0028743568922750653,0.0037509126355754776,185.73820721777852,26.83828449504022,-15.995681539640508,,,
-0.0036825696247437018,0.004550792851230458,226.13205920601814,29.535427218439516,-8.37040746643839,,,
0.008309682104199549,0.001651174394680922,216.0096400319022,28.25005453656873,-37.74139832942689,,,
-0.0012874505901498182,0.003537613719619185,318.10482471286394,35.27328674267495,-8.191445469422053,,,
