Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.003367437057275481,0.013761731381797253,26.634084551300564,17.118928731735735,-7.680374308722863,0.0,2.5,56.26871
-0.01002563432040491,0.009582295033896977,154.5908530870085,53.24482647525429,-13.79072394600474,0.0007003191065974468,2.5,
-0.014273044844281773,0.006448075163011243,503.72724139575274,99.80515993818118,-29.48331081059959,0.00106664284498054,2.5,
0.0006529043249517492,0.0028064147254930494,537.4086481172803,92.52785948043054,-63.809098246325384,0.0013354499990922476,2.5,
-0.137153626606423,0.3486215531329916,55.338839725858534,31.236349716317363,-4.92535384214057,0.0016418904892375728,2.5,
-0.023331770909768686,0.02051256916931751,114.35607385631522,47.73875315125759,-8.589046015618651,0.0019509921691937757,2.5,
-0.0022210924139508346,0.0027368011677619047,910.6420494704103,124.36826773687861,-77.25836989904886,0.0022243012409323706,2.5,
0.001997756962706225,0.0021584544730478797,735.4586535410579,104.82268727878046,-94.87361576028695,0.002485078927265934,2.5,
-1.84527486819513e-05,0.003633441743311957,353.2868558929285,75.59293994200328,-41.38007605448972,0.0027470522842329803,2.5,
-0.005400940172386174,0.00416463765566101,492.5812696155326,96.22763794894074,-42.34258153872617,0.003129776193500462,2.5,
-0.0019495818501444797,0.003554381496063462,485.0225426073764,90.47427191886781,-47.609103835019155,,,
-0.0050148787253823345,0.006761635887973979,184.87974591318095,56.11947581327368,-18.798411403751963,,,
-0.0011388297322634682,0.003153277885575443,498.1048567036547,89.48281122252195,-55.53374004654201,,,
-0.019002896731491112,0.01030593672830098,290.6153374371666,76.10259263058667,-16.844288008922973,,,
-0.0012667663957281027,0.002034745604579672,1178.6765946101746,131.71126435693145,-13.79081653273074,,,
-0.016332154843197357,0.00785568701140722,407.58727841385667,89.99188839293923,-22.65740209566141,,,
0.002543755637415279,0.0017872741759191858,1025.9417483972074,128.690297644157,-133.1457463704966,,,
0.008491538944491443,0.0009447173728749501,1102.9863648697244,125.83430649353224,-310.0787920032211,,,
-0.0020850468874442736,0.0026161311739162398,858.430501804174,121.6824807866996,-83.18465909518056,,,
-0.0023201465264986497,0.0035123404199697526,516.4669496725429,94.39877950871416,-49.53143205541931,,,
0.0009229707638192562,0.0023850398835114205,709.7816233794288,103.50976796247328,-82.48861324724496,,,
0.0008957081386501033,0.0027911379200522895,569.0388513916947,92.3453087771195,-64.49378423304844,,,
-0.0013919391844132612,0.00553770905694759,206.18608455724078,59.608894357904155,-21.674458491926792,,,
-1.992162744983338e-05,0.0026612541145377843,649.0995307551862,102.84811189617227,-73.57381656590351,,,
0.00024707368305285863,0.016168294905711107,13.293115273182064,10.627542933155752,-5.331573124345196,,,
0.0008625271861175791,0.0024296711167122852,663.3222954138936,100.54153436515783,-80.78480266163047,,,
-0.01097162224362927,0.007998734150183274,235.57427652448135,63.54170089192611,-18.354198287453897,,,
-0.003597831199497895,0.005157745808880978,280.86509915151686,69.33398519953086,-26.829334160973318,,,
0.0025437922039674076,0.004505247845830272,88.68825105448902,33.0357107722274,-25.374608829221188,,,
0.005714364009537413,0.0013097303411724777,949.4557485199299,117.32233858985124,-194.2685426442458,,,
-0.0003673488748828952,0.0030281960084478673,481.9466363859593,91.58508494152716,-57.51916340990357,,,
0.004341090603771629,0.0010128463145753458,2101.0081418664263,170.2374464150935,-32.179822393109646,,,
-0.00789207081126386,0.007125953067431969,231.93277655209278,64.44884215511136,-19.413638243095974,,,
0.0033571522249764385,0.0019628092728608965,784.5808505393226,110.33145165863974,-105.75897273598108,,,
-0.006318109095914321,0.0029360710867609766,1154.1328893110463,139.2672150797944,-13.260858477901202,,,
-0.007216864632095791,0.0052269206051930445,410.8946672860877,86.5153611845519,-31.119778166996337,,,
0.006430199095999038,0.002092765946848236,299.26923375326464,65.51704783891957,-75.72824115786689,,,
-0.0006895480693281976,0.0029801300753315857,615.3952960507753,102.67937352946092,-61.66659954356934,,,
-0.010486495210410103,0.005311931890874636,563.3912314668557,104.21375948261496,-34.865133320695904,,,
-0.0023046788207997052,0.0030185050185862826,616.5821073003223,102.73288181140758,-64.24589293481091,,,
0.0036136372118535207,0.0010645172002398326,2163.4120857970156,172.31018714245852,-29.525627954724104,,,
-0.0020456463000229543,0.0036542453816223136,466.29760584622846,89.29267116774885,-45.536487199632255,,,
0.00018311578640896675,0.0027617672900348542,656.5188031131373,106.33987888604257,-66.6787293412032,,,
-0.0015155226210502855,0.0038279747974638576,371.01551380083083,78.70151974975708,-40.66336553205923,,,
0.005705875433890154,0.0018881107687149232,545.9493461541624,95.22438574073557,-97.86503201990163,,,
-0.013059354873921746,0.004058665547384515,1124.0060342566887,140.96864635107374,-10.488203526693738,,,
-0.018094345560999953,0.03959826573802838,16.900993392273893,13.88885190351333,-4.501033873240842,,,
-0.0022295066705713545,0.003772788552968607,453.55052102010575,88.58311839689172,-42.81502069253255,,,
0.001981391131198271,0.0022530463615907993,623.1503185253569,96.3563897483678,-88.37800604376417,,,
0.0010646875356523644,0.0023046209213996886,721.8561253333714,110.37913133480271,-88.54600250599883,,,
0.0035328917451163335,0.0019211840946384189,630.51410105644,96.91599867059082,-108.80886603498512,,,
-0.004723778532270952,0.003955644484441268,518.1940596800886,98.08496107406862,-45.401320273922806,,,
0.003190625372874801,0.002339669141266983,470.39487361187804,86.0490616468373,-76.44171788237838,,,
-0.010143529724025645,0.00561669179860377,465.7652017227844,94.47451267663382,-31.003622126810292,,,
0.006312576974617849,0.0016292012321834138,590.894675459683,92.40822249870405,-124.30175236240005,,,
-0.0007642218942224222,0.0029649034979569527,536.189929361476,92.97319392849752,-62.36484916908585,,,
-0.015091059632073479,0.0061590978235811925,599.4826535976924,110.04073148447232,-32.30158815104379,,,
-0.001933901103529612,0.01718488881486581,15.83006793821022,11.984759384570374,-5.698387309019676,,,
-0.002962589487550928,0.0030629302215321452,694.4500444013386,109.21561293274414,-64.95500001691227,,,
-0.002656376455998306,0.0029104073192029287,695.5884272643577,107.86699198013916,-69.90279717901939,,,
0.006059373132250655,0.0013449372018967832,954.7334504906597,117.88785612845619,-184.08189193477213,,,
-0.0008809494261274698,0.002936981626636599,583.4148530604897,91.81565430509447,-7.602129962935967,,,
-0.0009077617907755862,0.00315081587090033,514.6024255524177,86.72324483034824,-7.200756530226432,,,
-0.0002860372223013903,0.0027464836553358907,707.684461134618,102.6322880091381,-12.178906541969361,,,
0.006082863228804121,0.001151988841835419,1208.5852575590231,127.39301685797453,-28.15346471055564,,,
-0.01774643982228188,0.016645234294522977,95.26191278876996,42.551831151897304,-8.992684818680273,,,
-0.013705371024212189,0.005675566418019406,621.4513594628057,105.88067866099223,-11.421685566668422,,,
-0.0038761620347143285,0.0026022962943060926,1085.8563788358722,130.95425957101986,-11.362160363312423,,,
-0.004322400927999077,0.002730367099541681,1161.8769025653128,115.93446395115292,-41.04318596271595,,,
0.0016582689354896006,0.0013264056260531324,2056.1957172147136,175.37356300096354,-24.85395185378819,,,
