Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.8515532554881291,1186.3283207844831,26.988305178636626,18.020577669827475,-3.7763485306468834,0.0,2.5,59.21427
-0.9440910249338439,27525052.146463543,112.34190866883604,40.91584176634306,-5.412938784701064,0.023782836149645263,2.5,
-0.8100196531083108,314.26604968233363,243.40392054989934,61.3095875379253,-6.142790774530029,0.011882401961411503,2.5,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.7335309482597225,500.1999407363677,8.559394890741741,7.871178594644413,-2.731155128531477,,,
-0.7581427350018132,384.8957335214226,56.26290705266145,27.988156867742976,-4.596762481021559,,,
0.40757948802637456,15.571436747902002,1.1175870895385742e-08,9.774251633277146e-06,-8.079873251854005e-06,,,
-0.036380524340198096,0.014704636224753192,1242.3975303560976,161.54934275078193,-53.17038668968448,,,
-0.04007364681594349,0.018064479488990422,975.1511056380443,150.85691342853812,-41.4845241945933,,,
-0.8553313719743312,750.2999089839423,259.5014428259142,63.365644328150424,-8.252637090660498,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.8734328852597664,1369.8539541601544,69.26811112978183,31.450685783459374,-4.609110501237449,,,
-0.5388284605949354,24.695037051118604,96.29612160636974,37.657985880466235,-5.472663364063584,,,
-0.899816804100964,1937.2660347704993,35.11698486842215,21.222932172179075,-3.987198184162495,,,
-0.011873430008027134,0.01207475537397472,393.2123238990457,78.9620805494778,-7.2088904554984685,,,
-0.9473430639720855,26435767.62957542,121.20199580487987,42.624799904339646,-5.454440661706421,,,
-0.6673836697421044,63.23150646021685,890.602188031901,118.60365911799839,-20.089168464082746,,,
-0.6992687433282098,183.05444401334157,416.48270994814794,80.71879637196876,-12.827266399191881,,,
-0.8271231360008863,1186.3284046706594,510.14899737326925,89.42657069729643,-15.437728128627818,,,
-0.04616992478401741,0.03360559646950242,373.1565940773218,86.71819721756076,-18.046430108788517,,,
-0.782447750365415,1186.3278297207921,738.4906987660189,107.89480774095749,-20.603344062359163,,,
-0.990264333178102,inf,107.3603527638769,39.919489736004465,-5.889630030590457,,,
-0.6145974657943664,62.35096532789772,223.416751315968,58.65762846249871,-8.461701959912517,,,
-0.7451344659715734,105.06299746419336,512.6346847270113,89.69415089608619,-8.386343236290976,,,
-0.6042365179474041,87.07364319193178,22.88884258927482,16.198038214456318,-3.7664122949761065,,,
-0.6421688144753076,63.00815984515325,93.4166715286157,37.04726304365309,-4.810762846678181,,,
-0.8112435035375809,456.6179837875579,176.54265678464276,51.9105279136379,-6.44050411929652,,,
-0.9294618086460816,2372.656640606289,61.278548194397196,29.371638641763965,-4.6462779740389015,,,
-0.7453080779792162,332.23838550718267,52.24715964474705,26.829855133749533,-4.51748033711947,,,
-0.7582842686477933,147.71515124738684,542.598948891938,92.32168903132927,-10.850252951163956,,,
-0.8778476358502227,1186.3283203031444,81.28632564558379,34.34776426990397,-4.6272564101042075,,,
-0.03366665642549776,0.05883524501897474,35.60595096558947,21.192454433027127,-4.042604414739203,,,
-0.613481864891421,49.516380117043205,609.135317307227,97.1634890826737,-19.71751652390138,,,
-0.028149467360687394,0.010375354867669946,1715.1262995282837,191.71432609002284,-78.29390091284702,,,
-0.0012079473610667223,0.004282053764078289,2013.771051238875,178.68884763890298,-12.008241518705052,,,
-0.8749129075724489,968.6330081460649,412.0316049289024,80.273613705564,-15.509159227822252,,,
-0.9413958287198652,26204779.172108613,123.22013695174101,42.96544080698342,-5.642254462248031,,,
-0.05199057206126059,0.01850043134004997,1612.237719814464,181.15129671724623,-58.16046031406502,,,
-0.05612872614528116,0.019938624391059877,1682.5146697122275,186.10688093512334,-58.47223986654003,,,
-0.9301351574893975,inf,358.32665296830237,74.72006715389304,-11.713288043808426,,,
-0.04681656117951033,0.026822443193856058,290.43754095060285,68.78721042587539,-6.198848585899475,,,
-0.9968032446125538,2372.656640606289,110.37336129790201,40.520633828726496,-5.546466122288463,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.8977380193646519,1677.7216,277.47846022389507,65.5792527816362,-10.435795516833513,,,
-0.003321668792551795,0.003197758497729068,3886.1664968426385,249.6919817868018,-15.974175021731888,,,
-0.9440107989271747,inf,23.90624580501949,16.67289442474614,-3.7267936629321614,,,
-0.03024670968667485,0.01262414660046378,1274.228070898693,166.24712735022155,-58.071793390340275,,,
-0.6702489836038921,101.3548635823643,366.7005839794874,75.6466097111575,-11.15165167109403,,,
-0.7386907862549643,375.15001530228346,729.4856503131872,107.23982644233327,-19.81008021622425,,,
-0.09503364602742867,0.07499175440660738,741.7513428256367,121.18569657373607,-23.84070672049121,,,
-0.08319103254041066,0.05147923358099188,895.3967597744273,121.27231625929728,-28.96589737188827,,,
-0.6421659723043788,73.92925108281618,93.4166715286157,37.04726340297892,-5.133042277329814,,,
-0.053594936459958595,0.02632054443101387,858.1604618904488,133.2390120120702,-33.135185081113896,,,
-0.7313285335355024,329.0282714645361,326.86420489141784,71.32606640679599,-12.597978011970334,,,
-0.062126780572308055,0.030130859154751412,974.6790264034628,127.38791602178159,-34.673405304112194,,,
-0.061552681310963295,0.020389383886583363,2072.1602535974544,206.76606758354248,-68.21796362465703,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.8832493396609982,1186.3283217419864,144.50619827981933,46.742777046372076,-5.690296111458824,,,
-0.7308429688159876,188.16391280210075,187.42344074623944,53.5513752688468,-6.901916257778652,,,
-0.013763041583756366,0.010931484028021694,463.04909052510476,83.73624163006511,-5.480790751636097,,,
0.003444804901560246,0.005128368278829814,1117.1288755606427,129.39640135745026,-6.207930442450162,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.817744917201942,1677.7215804650605,80.36979002774065,34.14790494082908,-6.231759278286402,,,
-0.5393682285967633,90.12979843281683,5.392308364670514,5.392488936953246,-2.1187666638946134,,,
-0.07338266640854582,0.0601653281481254,414.4049971390473,92.08771106801741,-16.771550173507432,,,
-0.03904316383981184,0.014447881142344547,1453.9960572383777,171.95372691234195,-59.53402714154336,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.007069202200871049,0.015047097702841189,187.9100591258857,51.91667708202707,-4.904726269011262,,,
-0.004428403172592955,0.00386773325322722,2856.5061888758096,216.3805238495838,-19.139968950290097,,,
-0.017976913192950715,0.03465864916725825,54.15271295576483,27.32300341689973,-4.247595724457406,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
0.006544330306284462,0.004707174989398578,1268.304366473598,142.9959456998726,-12.404080066126983,,,
-0.8091220548826276,896.7799173886962,16.6101994221699,13.021232708659294,-3.4076025671072654,,,
0.0008099769048094249,0.00717970228051121,638.6468291517164,98.41059095093391,-6.088952262431412,,,
-0.999882030813253,123907.951915339,1.1175870895385742e-08,140956.8085814164,-2.0725040054080536e-09,,,
-0.6388353585328991,92.35554473163157,217.40707854181528,57.8360009933956,-8.519167935589344,,,
0.006086639842400238,0.006280280097875839,684.3604176621211,101.50355696767079,-6.160513586196267,,,
-0.006815680265927275,0.010448867102083781,412.9717528741433,80.5385080202319,-6.202745065389271,,,
-0.9852854585989252,2372.6566598408967,236.61032540020167,60.42326630623068,-6.414146827109532,,,
-0.022552763957919376,0.020035460160341054,195.88142910796012,54.816397723335506,-5.100848250546493,,,
