Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.0035951235233507377,0.009344619473622721,65.92947518502378,30.95485748800845,-6.044407105857794,0.0,2.5,55.32449
-0.00833305591316879,0.006270160769403424,297.166632697252,70.29409847933438,-6.320525920117211,0.0005190692124385707,2.5,59.19075
-0.009936000319978,0.0043643520253038555,740.393448750104,113.9003607068398,-7.267117140067711,0.0008531661909544654,2.5,56.27416
-0.004569318895660734,0.002554574332356733,1073.2198570245775,131.30240810434526,-15.414152076605282,0.001036161652161734,2.5,55.90656
-0.04291971597523386,0.041480544238347926,78.91648697226577,38.94136112428258,-4.747598792631745,0.001342348615808256,2.5,55.93148
-0.01320552059161656,0.011983345686033995,140.30131841239137,50.454489537149904,-5.318802799428649,0.0016685642607861006,2.5,55.27569
-0.007111731661240873,0.0025286909684164804,1603.3507290285993,165.69516817089908,-13.248749207863522,0.0020924260421364637,2.5,59.01681
-0.004558280566953474,0.002164525824971129,1491.29869695166,155.58633575938882,-18.54157362290946,0.002697229148582203,2.5,
-0.0061790323991298395,0.0034259177632719197,766.5976559473295,112.88496612310921,-10.063593946085966,0.0032427162552053366,2.5,
-0.0077991518820608365,0.0034575430776758774,931.0342075486392,126.60013192508785,-9.232911841012786,0.005575707033682591,2.5,
-0.006184644996374515,0.002856151220996234,1097.8281910234361,135.06244835831072,-11.97468290997086,,,
-0.004485069033526559,0.004162045959508914,392.6629923762726,78.29450193124772,-8.870805663539649,,,
-0.004392837588541558,0.0025604741948052462,1023.198575080626,127.15322233010386,-15.043991345912632,,,
-0.019224961125677262,0.00862150775920003,429.18959067116964,90.41206828102172,-5.783003870135192,,,
-0.001314269233060255,0.0019119536705798255,1444.1397165427006,150.99338577484224,-10.72615735452626,,,
-0.008855602902548526,0.004186505291294666,711.3138102932154,110.63376826282591,-7.37920857904831,,,
-0.005024121618273128,0.0019100367914511327,2100.9812257600775,186.54312263463243,-24.62775593126861,,,
-0.00025062898116636135,0.0009799797055756202,2428.491164608483,185.57436082822096,-154.64133141706498,,,
-0.005429391698425284,0.0022862534011165443,1538.0540331985487,159.2643549479918,-16.426443817450505,,,
-0.0050805462591949,0.00266372567050353,1066.2550803679837,131.40190441110724,-13.584191691786396,,,
-0.004502771477810775,0.0024161111389800634,1200.5629350151498,139.91199151644523,-17.41701536457432,,,
-0.004542890388706167,0.0026176734405612546,1024.3477755476579,129.64795635178535,-14.689516950030566,,,
-0.0067364799174764525,0.004734878831450033,433.5425840035364,85.33806281035871,-7.5182124084473125,,,
-0.002653222424773543,0.001972642225751603,1260.5243981567462,140.11473634512754,-28.69605260809872,,,
-0.0015854007343996763,0.010928047525569333,30.007942262836025,18.621200894110142,-5.096152391289457,,,
-0.004513260201031367,0.002365064323460278,1237.7908799385357,140.9847513025761,-16.986948605329275,,,
-0.011804435532122,0.0063372195420080485,422.4600187675331,86.66021765104539,-6.0707730404699705,,,
-0.0044807698693203534,0.0034371453633953086,587.7841859671264,97.13012990921675,-11.069573953889343,,,
-0.00024122398308707346,0.004474020104928571,90.50078717694434,31.95859221858079,-14.302806098149507,,,
-0.004299127303006087,0.0017720623041795785,2129.172760979657,184.88464529104195,-26.65048749191843,,,
-0.004767571664968814,0.0025067266897248657,1135.123031170643,134.43808853710425,-15.040817769766903,,,
0.002717741096721539,0.0009366717330293495,2982.203407631395,209.18171386300634,-33.2838958856607,,,
-0.007253189812224352,0.004967684846069995,422.48462009713035,84.5759721554543,-7.300113192315318,,,
-0.004183659924974292,0.002183015624963126,1411.940453644242,152.64621577079777,-24.434674645553898,,,
-0.008781524181145318,0.0027727320112033217,1727.6956057514512,176.4393176745427,-7.86771482084694,,,
-0.007071238115078504,0.004015488303444339,617.6495363855129,100.53953782408753,-8.951555378995812,,,
-0.0006627747686299226,0.0020197214100617293,674.6067043319555,98.25986973343862,-38.260675773764376,,,
-0.006560346340333386,0.0026954044841627505,1304.265584915489,148.4736442518992,-12.041614850333733,,,
-0.008479790820573782,0.0034214217800334836,1025.9610726477745,133.1680651798241,-8.779851110309034,,,
-0.006402557632391462,0.0029515893051553633,1057.9709886926807,132.07158593784519,-12.3950692461584,,,
-0.00031435309000592526,0.0013014573453054758,2813.083101354519,210.65754820809133,-15.00281070023987,,,
-0.004678200631189093,0.0027260953098207073,956.8755303297249,123.74493527773504,-14.44682674325453,,,
-0.0043903609440951,0.002478849946211008,1098.05170418537,131.88260177798853,-16.31511704539239,,,
-0.0049032276696465045,0.0032113848198433996,713.7297914590739,107.06153059226115,-11.314394619123988,,,
-0.002186383857852502,0.001960603858083583,1132.138084190573,131.1769835965025,-30.101364196186125,,,
-0.011821710126277247,0.003495878973907508,1457.5221522409329,164.14397988977146,-7.049544413795151,,,
-0.016660856820793175,0.031045961444354807,27.587718044626858,19.71698511107158,-4.098893063351106,,,
-0.008015129251265308,0.0034657354164114506,952.5318922966361,128.34100325126718,-9.252120644114537,,,
-0.000664537390957264,0.001391771225827363,1431.1131735537579,143.53700377561583,-74.55592169916477,,,
-0.005182436518660145,0.0023772376383517434,1369.8595261841854,149.7202763030036,-16.002470174204564,,,
-0.0031717058640730648,0.0020621097807600156,1266.5744546197482,140.34695853625277,-23.613695078392,,,
-0.006134241122036826,0.003104561590516033,920.9637538622334,123.9653163186658,-10.267948447655867,,,
-0.003297939917424709,0.002372293943381358,982.2583022975836,123.6857209162691,-18.54624819018732,,,
-0.007449377718257315,0.0034522869858242115,891.1428254033339,123.32705185602983,-9.050925439702642,,,
-0.0006329522531119543,0.0013217135849915153,1560.9419231857264,150.35602841760428,-81.50413393972725,,,
-0.005710383160428793,0.0028879561305283972,1002.7611684831028,128.55604688085833,-11.888199510624968,,,
-0.00935578849238663,0.0035661005061727075,1044.1691103931705,134.82392508775965,-8.79318721056175,,,
-0.005808487394537312,0.012195581783964581,57.361815513528086,29.47260305465515,-5.327008527550681,,,
-0.006236010668049451,0.0025294843357407965,1411.7126876862778,153.67174554745532,-13.612838666627912,,,
-0.007464216407895394,0.0026517392947520463,1502.3669768892291,159.58919967978915,-11.425902012292314,,,
-0.00215132084468833,0.0014313778626356376,2111.192395460961,179.19041336675033,-52.41455369872803,,,
-0.004227905643411775,0.003924778607421401,591.2743920292618,101.66770433216057,-7.092984830850666,,,
0.0011528440388318504,0.0035590943215074427,286.30255382261316,62.883195441687946,-8.168749003979366,,,
-0.003301782044817415,0.003396992655580652,644.6866894328956,102.83025123282833,-13.288245550894366,,,
0.001989778829504,0.0013935470393492847,1648.1454016794155,157.2033933700522,-16.10275313025621,,,
-0.008494854776626417,0.009722992044478273,126.16064320500651,45.24274615342327,-5.162987883592589,,,
-0.00753356614436298,0.003663304140962547,834.3617743357913,118.25896027676085,-8.097751661793726,,,
-0.00418900939846378,0.0023075686035728634,1488.955907535923,157.4369439084741,-8.277438658317855,,,
-0.004262097346832647,0.0025175894570477284,1109.2002766187804,132.4860512725225,-13.311693053301987,,,
-0.0025081581681961635,0.001582571685547594,2672.936779859139,211.05206746692411,-10.264580206422268,,,
-0.00652664663282442,0.0024449244717237905,1542.835693216717,158.26166332637763,-17.81394923617974,,,
-0.002472963350218974,0.0012137951854302904,4505.0337267711075,273.90488081414156,-13.870210443819595,,,
-0.0002826023220876164,0.0038205904396636774,319.3966142206329,69.32516561862221,-6.357466936414887,,,
-0.008602864575252469,0.009873314609113164,154.19030127772368,52.127223067548385,-5.255384909217426,,,
-0.007691562911304014,0.003236253469918255,1138.0137386926215,141.40491271027508,-7.184299131513644,,,
0.0010558526649971727,0.0016714050883440887,404.0396028607438,72.56124351794054,-108.43879548221403,,,
-0.0016896154786364454,0.0018438767948861677,1624.9214255161771,159.88052412321088,-12.56280392263628,,,
-0.01201332100539277,0.008238104526029338,256.11287456013497,66.98705508730389,-5.598003427945138,,,
-0.0013934112216295992,0.0014923702026723594,1962.3050116139968,173.71900952504626,-32.21935697435729,,,
-0.002926610301746858,0.0027190419458734726,952.0390280863061,126.76783965763649,-7.694521694128354,,,
-0.005892433342871581,0.0025515945046660523,1702.3092431056966,176.74636662584973,-8.922949198011203,,,
-0.004678385817551475,0.0016614462915106492,3004.4068599592238,224.2599035095101,-10.707856498913882,,,
-0.008379124766579366,0.004668733375268689,589.5247561133103,101.6902830967758,-6.1106153925185955,,,
-0.005118064156335363,0.0025498328340849592,1372.225423190829,152.45388449473532,-7.567264102496313,,,
-0.005270851946147933,0.002734410719123009,1182.2473868922289,140.587374390977,-8.703763778651572,,,
0.006108258634277497,0.0011391711741629846,1323.4908760412736,136.41142273463103,-21.73422215821086,,,
-0.00914722363351079,0.004138897693703798,757.3299603528454,114.67783532882922,-7.855383316574009,,,
-0.015710169088338187,0.019822687355525385,58.88899066076738,30.08138896867596,-5.2792444801163025,,,
-0.008361399016309572,0.0032565991263868617,1136.4902195717864,141.52079497885575,-10.514205236264226,,,
