Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
-0.0050213210504690175,0.0026420002610402634,1230.9891970867786,144.63104583768026,-9.208704372283078,,,
-0.006951284909253956,0.0034492792356538827,861.5125601891691,120.99176071639772,-8.36352835723773,,,
0.004990295763403584,0.0013568657092803574,1121.6861548960546,124.7165017530119,-8.136840659179404,,,
-0.0071290640749666866,0.003870607195589358,736.2923114498105,113.38931209508117,-18.77046949689175,,,
-0.012460214412732967,0.025028369144012536,23.284605542443543,15.902974417484343,-5.130516806722294,,,
-0.00474595667666342,0.003128940062276126,932.2214164995794,127.20893243336002,-24.40573810947885,,,
-0.011136745270538767,0.0034593655243920552,1299.4830847392566,151.93927642694717,-9.714685403918683,,,
-0.01851747372509312,0.006686860980234595,649.4414818793789,111.72293521251545,-9.490813190452174,,,
0.003081386942473025,0.0014927220603950008,1369.7018366362345,139.69512652568633,-100.9516602302995,,,
-0.004212459847106808,0.0021511647513409965,1666.7916041723954,166.238540660002,-13.488266718950623,,,
-0.008293197983188122,0.0045654500475231456,571.8919486463975,99.21135540905428,-14.383363824392655,,,
-0.0008412011055681813,0.0024810610544937824,882.1520282829853,119.3501443644315,-22.342598856790815,,,
-0.003553602546167915,0.0027021403478475346,881.9499852825971,117.62209415686647,-10.55197959423869,,,
-0.004304933202270054,0.0025606523205061226,1186.4821976651947,140.35774089934273,-9.02491622583218,,,
-0.0035818510865755636,0.0033178706718866775,649.9219138353776,102.67901120693314,-23.752993838935254,,,
-0.008265513968934268,0.0033213076150303772,1070.263193159648,136.89112372343058,-8.93214721696284,,,
-0.007159368462605458,0.003188713379451255,1040.3354133952566,132.7216123742478,-7.932497737731356,,,
-0.0031577962929008724,0.002570061474793584,1050.7640787266691,131.4172595655788,-17.840185129546732,,,
0.0018886229675801876,0.0010817864207533251,2750.9002813949305,201.16274331671954,-25.865564452079063,,,
0.0075362257624207556,0.0014467291564275334,929.1799206146841,113.99763493321552,-18.69677417913624,,,
-0.001224787017683033,0.005786536114303877,209.02389682269558,57.69878177154186,-6.160138162401767,,,
-0.014074261253142822,0.005478611488724135,685.3137314649557,113.31932605609109,-11.831848300513844,,,
-0.0015597420494438592,0.0017969652069982926,1612.819074178936,159.48048091734526,-14.283381044198846,,,
-0.004169251254409328,0.0023547460945407494,1416.6802241590044,153.63437090647605,-11.100241133646954,,,
-0.008540220242020141,0.003016811888325842,1350.5261789715307,155.36216804956814,-8.8638942064623,,,
-0.002403997609559232,0.001878655779532925,1722.261873200133,165.52450706496785,-14.619761450091868,,,
-0.006553464867623473,0.0039820453085616415,639.3838565805313,104.17527792551006,-18.624801978730986,,,
-0.004514001690978124,0.007684152960268739,134.5343898979356,46.97190251048957,-8.565045990138579,,,
0.00019981256227191065,0.0019211676808668257,1120.0779725233042,131.06721613291953,-7.218137694881695,,,
-0.009951359820569244,0.003098778189470248,1493.3517214249107,165.09897193960387,-9.898362775818315,,,
-0.0021741130477794805,0.002294953178607034,1052.818914047708,128.055792070082,-15.391503139612608,,,
-0.00045410861665197915,0.004557449859482157,215.18690959899388,57.207995631607744,-8.042230445259841,,,
-0.036122311518070827,0.027610628188515618,119.88682385607507,48.50397735765074,-5.022602069874679,,,
-0.024431172198734682,0.0088247236760206,569.8326621560724,106.12960409151349,-5.887952651119155,,,
-0.009821484062307395,0.0032836977298366186,1282.792416942934,152.15195607177304,-8.802751185197536,,,
-0.0136917998785342,0.007694324099319789,348.8371595045277,80.4677935074353,-6.060442258424549,,,
-0.0031576301951659028,0.006932646091787223,139.5229762179982,46.24097073629645,-7.671014813570553,,,
0.0017391791962624986,0.0015828277422613465,1462.7767413484737,148.89153342646904,-17.169291797646622,,,
-0.01506005683428072,0.005638008143768952,709.0888897920815,116.3644054839596,-8.130341778169086,,,
-0.007865078787776689,0.003709667506449733,847.6065344916914,120.32739796664659,-20.125073185061396,,,
-0.004334258462089138,0.0020222243051615987,1934.775264173546,179.44868173751837,-9.822609837750955,,,
-0.010572617975917334,0.003979504124291067,920.243771284895,126.6606766104987,-8.64756868923979,,,
-0.0010276636201770619,0.003656494942599534,401.6367931534355,79.9860570458364,-23.531671938125143,,,
5.206373799511964e-05,0.0008526856120776056,6101.464226276583,307.8979967168375,-32.2056229156096,,,
-0.012027025755262174,0.005193141396614469,667.7843475473645,110.72023295936022,-12.413197917315363,,,
-0.024750999915138003,0.01852381688099173,133.4087292016834,50.092051924345895,-5.309885862891394,,,
0.005886595589650534,0.0018103108517891152,670.8281677459325,97.41765010485416,-33.59607061141575,,,
-0.004465090660094351,0.002328421974449109,1492.4775099402607,159.36945116421924,-8.984984314593524,,,
-0.0021427790040931607,0.0018498093084528039,1745.4898804577767,168.47606950301724,-12.52582075944117,,,
-0.005416767978857148,0.002348886965407244,1661.2995490904107,168.51379890892602,-9.05289609148323,,,
-0.001594608139008832,0.002428591724272508,935.0233033431396,120.13213084936456,-42.274772493034504,,,
0.0004546845001630781,0.004987654263573905,184.9525735882108,53.74955959401187,-5.562927913064106,,,
0.004545229307948894,0.0013101555571891222,1317.8902594576975,136.78260692859826,-16.420474687127665,,,
-0.001464764286711577,0.001982277065176999,1503.6693632026156,155.70205228607577,-12.590760519518259,,,
-0.038562606196423266,0.015842976874534346,404.2844852533412,91.12561368293672,-5.6673628642206175,,,
-0.016426441012007006,0.007185881451135686,468.58417791347904,92.57539540605386,-6.479333428379666,,,
-0.0007978500223792664,0.0022160201631432957,1043.538819455856,126.855560432803,-47.78376910168028,,,
0.0023975326917252816,0.0012015916478451474,2064.4166227460614,174.5180474579683,-18.893208501530857,,,
0.000530284906539378,0.0013712454421895514,2096.999392986737,179.32536580827514,-17.09234039902209,,,
-0.0024668910115014818,0.002801545934334921,867.4417937764571,118.66195543464276,-32.370687925487516,,,
-0.005404528732501771,0.002477751590136903,1515.939424205088,161.59834716508314,-10.130730980635283,,,
0.0024067760354380815,0.0015734715871808349,1183.968549010027,131.5243668516563,-8.514428295935861,,,
0.001389540854449371,0.0013171967039157433,2094.448990542647,176.1205064379239,-19.10355399980367,,,
-0.007416994489172716,0.0031559206411041116,1105.5835501249833,138.76930728251995,-10.662234360540179,,,
-0.003395148002117454,0.002468481946184674,1193.2448249978256,138.99563561471686,-38.22251605871635,,,
-0.012374308481894072,0.005933084177776927,498.41341261068584,96.00704602209265,-6.030829813750123,,,
-0.0028360366042769415,0.00326517005205236,620.3526390898353,100.86956905680321,-10.97612628450712,,,
-0.000991454688229806,0.0017482244866709067,1652.4342705628853,160.6321552593867,-13.68610456504683,,,
0.00011254988283447692,0.002660084068721626,703.2982767977792,104.90410380330617,-34.75576639314499,,,
-0.0073195969634958285,0.003980359373041459,654.7106621487819,105.9910144202837,-6.749246043546606,,,
0.0027588604489247525,0.000941055593162084,3362.643336079106,223.0031727405192,-27.954633163477062,,,
-0.00509409730223199,0.0026452206211124256,1224.7251010494967,142.49006310380187,-36.414602551137676,,,
-0.002279321891187704,0.0026775754743093455,753.4943644373053,108.68431526425807,-12.69935464991376,,,
-0.011798091818076272,0.004200383101677172,931.9018875557138,129.01880304059713,-6.62164861688348,,,
-0.01137448411518064,0.004508174376233834,801.3949880751173,121.33946766870464,-6.239939979336451,,,
-0.009832489171114019,0.003913206834096234,895.3912955084942,126.84379836579032,-6.974288366868903,,,
0.0008154590592358322,0.001991795216266374,978.0053396175847,122.58633905790238,-6.64262866153345,,,
0.004692020807994641,0.0009517596267854052,2083.5760800246267,171.46623214462355,-17.984186455618755,,,
0.0020364727099974815,0.0017389834469855507,1097.1852760196318,127.19994681355115,-13.214386965842376,,,
-0.00783796994501805,0.0039083133347681265,744.02503218454,113.09701009184576,-5.939608068249166,,,
0.0020083582150138314,0.0031401435223528526,345.39635359391406,71.12051355714219,-7.173258084132073,,,
-0.0014250424127856148,0.0017263474458642345,1733.7507379781173,163.29565290055274,-11.992074411032235,,,
-0.00794569806684642,0.003234817462364382,1047.8307440361073,134.12460867338166,-7.917912954700726,,,
-0.0026044636198661528,0.002396569434648421,1051.6150300054198,129.87962603626832,-10.701820652532556,,,
0.0004946647105289219,0.0016011161174042607,1633.7069425878071,159.71829600066437,-11.85393062275356,,,
-0.0013653470094329861,0.0019710143241985145,1293.9987093119073,142.31630125604062,-9.379431613919657,,,
0.0005367831697798555,0.0026740396293919028,597.429007598752,95.30241005628318,-6.700244828073929,,,
-0.00752648917264027,0.002810235944498056,1333.5349855259367,151.73317934229127,-9.313828236030496,,,
-0.006267962170168172,0.0023883737542469796,1646.6976071343997,167.208498586565,-12.882238705468742,,,
-0.006263639934470218,0.002844620856873889,1191.91143774409,143.98955044354946,-9.134004190857105,,,
-0.0022915687872325547,0.002751698929634801,832.8105736955828,116.99998714931884,-8.481639398516853,,,
-0.012677847954371392,0.0036751908189423363,1325.5524700759836,155.39287291577932,-8.051222798433926,,,
0.0004661846515023845,0.0015726570320663007,1762.9491241865287,165.91193024775458,-14.172118758875154,,,
-0.004488019400979284,0.0031034357387961383,854.9062910290744,118.90240724191932,-24.494597177224417,,,
0.0011050366554918466,0.001475468899764144,1739.9160898521304,162.57855917648922,-16.252832050116023,,,
0.001907399248997375,0.0019655879530424583,1004.2617736289295,124.43043070566804,-6.626258273555118,,,
-0.002997170839683544,0.0022906098830094423,1234.8010302376217,140.21202729248046,-9.694628778380531,,,
0.00017345147307925448,0.001518225981919077,1923.2775380221651,173.17519165881808,-16.91160249075206,,,
0.0020770782745473323,0.0012219833149310268,2149.9215592946107,177.4135536728543,-31.998251761587408,,,
0.0003594094098370022,0.0013951555582965764,2360.9485234076433,192.93536468978994,-14.648385277574794,,,
-0.008361244349823905,0.0032624268281618136,1153.2259118599627,141.3048112446628,-8.58262667164656,,,
-0.009218428636280758,0.003441913067396666,1094.3161934598065,138.57388773467827,-9.844643017687723,,,
-0.011515222939161636,0.005594943772525812,523.5349837224906,96.1699698643172,-11.629522014168593,,,
0.003983489783319933,0.0011722606148234474,1767.1496036189315,158.76264339007565,-18.532494563032145,,,
-0.0006973880749825598,0.0015842869574587424,1789.9347360025467,165.10362169636355,-14.527911375370838,,,
-0.008433203130258464,0.004020456107884035,733.2293587298209,113.35409622490754,-7.369669149773473,,,
-0.015559196770372869,0.005984144145510528,643.4357958566902,109.59113285793083,-11.512688461052303,,,
-0.00847508158766956,0.002573717808502947,1867.9628605311605,181.0257237589759,-9.265842757193383,,,
-0.0007790871335691154,0.002255652624541577,1061.4627662478752,131.04697241633895,-9.698688181044478,,,
-0.0048007957117935755,0.002882025798850958,1095.0238931405422,136.58365743560992,-29.83114046792276,,,
-0.006080603064629069,0.0037489967538798775,710.3977459575228,110.53446911741585,-19.757641972855023,,,
-0.0024151970522978193,0.002146172439489614,1300.1143474585788,144.3218800280069,-9.72337131364599,,,
-0.005874247657022749,0.0023876837695896444,1645.93333682898,168.1016155843391,-8.692435650097572,,,
-0.004697897010671608,0.0032511880609592796,861.6354895013621,123.36458700701756,-7.780689812285559,,,
-0.0040946515420955095,0.0021890069173045707,1651.5125020154146,166.93941385599894,-8.998178315035636,,,
-0.0581261928499157,0.016061194053602665,1004.7694167732454,147.12644056415954,-6.397982969929245,,,
-0.0012150578350033617,0.0017927171719311654,1586.207362770458,158.49695655346724,-12.049102117055128,,,
-0.011175029964163896,0.0027718131366571822,2022.1676465849491,190.59041195397103,-7.984064491269791,,,
-0.005708692885342015,0.0018736310252373892,2640.638129456777,211.02471260359266,-19.89004126739554,,,
-0.005530954491322876,0.002259684456238991,1609.2568442858583,161.67657739083003,-7.506004148244591,,,
-0.011035772731828871,0.0029578204899286947,1805.0926524480494,181.2557884493625,-8.536325095945092,,,
-0.006000944368580049,0.004484864242548135,470.2556717360805,88.31203218414366,-15.345040499825753,,,
-0.015370369434679886,0.00462852146475152,1056.3453823235923,140.63305804094753,-6.680267047053881,,,
-0.005714830842015874,0.0038428374356014204,591.600780329232,99.65440683233193,-5.903697368982858,,,
-3.2117658921885145e-05,0.0019198845014246858,1172.591701649993,134.53744836126,-11.026929069762302,,,
0.0005927671519339829,0.0016141209194915677,1545.0311662012195,154.10373677368528,-9.91081266511326,,,
-0.007552158593643498,0.003456427481153617,938.0019183054028,128.15667451411989,-6.632220302038666,,,
-0.004768186100363176,0.005628363308580376,299.54562091629026,71.26107542406015,-6.338896084929716,,,
-0.004812757658240983,0.001975396926432701,1966.819580824489,179.55068493058596,-11.110437401585024,,,
-0.01218484654584712,0.010453438496435964,159.25070699516468,51.394142761412226,-5.2336450789228675,,,
0.0019979262650770776,0.001153500392146886,2379.016800393485,187.20445744104669,-22.10862497962975,,,
-0.02575944823804405,0.01634639225278693,184.38799036262984,60.30047171859891,-5.286265596370652,,,
0.003668652051638194,0.0025301647338638127,483.87333955125234,83.45002128559696,-33.7305450985801,,,
-0.00734569387892516,0.0029191951883704693,1251.4450526525386,146.93676414318375,-8.177745022229239,,,
-0.009509860357264458,0.0029695848402563254,1470.6709689858662,160.1478919919661,-8.868687926687322,,,
-0.011866609327519189,0.003009819704169195,1828.7680955931012,181.39034070606797,-8.126342318059036,,,
-0.004753954409071145,0.002831299297811909,999.6226704432407,129.33697398668,-6.46706811178294,,,
-0.002631113948779022,0.0021621422959738237,1389.9427749463593,149.88670184611576,-10.473989673291413,,,
0.011498056917754155,0.0008955818324880236,1087.7560091376538,117.82210957129539,-21.512803825554208,,,
-0.0018701633114360941,0.0024630377081265296,999.210096839059,125.68663631948199,-16.668189725934663,,,
0.007547492065725763,0.0008816504487565257,1863.8961833825447,158.986027819581,-31.990225685685274,,,
-0.009042165728472886,0.004743303103552082,587.0524810653312,103.31353808761632,-7.007152164033574,,,
-0.004279601283962977,0.0025594680110362085,1280.3452416650302,146.1360263482602,-11.783746153457134,,,
0.00015239926769005738,0.002372871684082091,811.2665309717369,113.66625215251032,-6.733390057714612,,,
-0.009639970467200687,0.003980007309387195,832.3299140631043,120.30513233864346,-7.69945108542748,,,
-0.010866871601692805,0.003232949307758087,1489.9605979242262,163.8241622929269,-17.285633741446027,,,
-0.0025615986581436884,0.0015959057828250878,2471.392164339921,200.92884283316326,-16.98484919994273,,,
-0.000323170639375327,0.0013721131553591217,2480.9314677909256,196.02237583813064,-16.674527219264483,,,
-0.0020518595578115665,0.0029914915518786524,674.4618865981803,103.21235460936924,-5.805354088315782,,,
-0.013056593128114143,0.004801564585427226,806.2565421405725,121.77974257708502,-6.157665379593156,,,
-0.002049944802775402,0.0017430661913038147,1926.728016528981,174.7576958510584,-14.350467718652796,,,
-0.005393374343737839,0.0029642726475995014,970.6772005044797,127.39036941475666,-6.2705508166724995,,,
-0.005062978023679055,0.0026893876624869734,1224.7251011169353,144.78123044576398,-11.269717230921664,,,
0.006880243015187857,0.002448447674836492,392.5849940012413,72.5740615162026,-10.152938302800276,,,
-0.004277726428384404,0.0028067268551434906,933.8306778966601,124.11772004328769,-10.7342071259495,,,
-0.00416580845634362,0.0034995467412827995,580.2043037245184,95.20627836378381,-6.578743353277555,,,
-0.0026859908178582894,0.0019735846251898817,1641.131259153867,163.63316034607908,-10.934614861921045,,,
0.0018907188380378282,0.0017061374660475492,1285.0606509006668,140.95874149970217,-11.938363275154959,,,
0.004507491254049633,0.0008411707599952997,3529.342881909778,226.4552206287099,-30.24886542782349,,,
-0.00048247309762536393,0.0027806772526746773,656.2579314453515,102.8159583310425,-6.777082092281807,,,
-0.0012133946961462526,0.002236839582798189,1126.5574407472816,134.34519348703344,-11.53174262249146,,,
-0.006112586917093984,0.002853610631639004,1095.55464881461,135.86596225667327,-7.044827830209748,,,
-0.004485482226535333,0.00323894591019548,713.6042273792131,108.77707737137455,-6.3329564459552845,,,
0.003243394173436438,0.003269787608413517,221.83541110678235,54.964384766086276,-8.812206097953869,,,
-0.03413282770761815,0.017073479705178914,262.9949086457529,71.73832599633765,-5.388766806361329,,,
-0.006386282955755494,0.004823150246393954,448.4225781847875,87.58393275496549,-13.991685726577298,,,
-0.0005482680243762448,0.0017480326200317031,1527.7399135506785,153.7792703892305,-12.87427911677782,,,
-0.008366480291286657,0.0032810455462524953,1035.6401400168427,132.2902479167815,-8.436448445873516,,,
-0.0049049939088000585,0.0030278366031868285,906.35573782436,122.18244746621501,-8.240275028211926,,,
-0.005382953094874205,0.0036585399003185234,743.0787559541238,113.86497281009915,-20.157330047901617,,,
-0.011311192688073407,0.0037538438916478256,1146.2380757397273,144.9698202883209,-8.305307430793277,,,
-0.0013507835959381486,0.0030645313094930355,611.6958278495355,99.98888908545955,-12.788250891484724,,,
-0.0031556584098984958,0.002344496670899765,1194.4959042445857,140.21708169682165,-12.671943776094567,,,
0.002567330038623688,0.0011044730458936681,2367.075718651234,187.504956468608,-21.239046742178356,,,
-0.013607428373538337,0.005763299429539819,579.3569331142083,102.52809344772875,-5.849226115350238,,,
-0.0022877076205858778,0.0020228409113665032,1543.4397320677822,158.19047296824127,-10.243672980310762,,,
-0.013218401864415091,0.016631733818110526,72.24531528184315,34.826840450958294,-5.244346851772285,,,
-0.0026644492169778495,0.0035282822887581096,507.02871357170693,89.5423590692161,-5.937809482392579,,,
-0.004693293980972148,0.004547281648028024,375.47330889719433,78.56437582440252,-5.645764622314007,,,
-0.002259203138666779,0.0024256186565353487,1078.3414858683618,132.15733848627033,-40.747678266051665,,,
0.0005567933833497521,0.0011228396605724713,3206.6734677205804,219.36006762471564,-25.50805080083144,,,
-0.002794146691416686,0.002658966327615901,904.8254374538554,119.99258124827286,-6.576554593347479,,,
-0.006086746389429944,0.0030048284337719664,1046.3169262689823,133.07232364481652,-7.927633443413746,,,
-0.0002306945105308848,0.004249468456293202,268.3377602998652,63.222672398513,-9.034303481169456,,,
0.005007228712525738,0.001255955691460612,1729.9098212877811,159.90693588835956,-18.93545050791969,,,
-0.01039155864029456,0.002881010978679613,1741.9042617454306,176.07314542249628,-8.47993867466391,,,
-0.0002728559181797152,0.0012163302948320382,3093.4590743221343,218.51161086734996,-22.07749642725178,,,
-0.005722507635745768,0.00239818754351595,1657.4857693092558,168.91310719119812,-9.702906154910856,,,
-0.0007565170051986258,0.0022463465156762324,1066.2209820771966,131.51741462770408,-6.8569395428406725,,,
0.0019005586134259352,0.0012590727681046857,1927.9818592380416,168.31346910616634,-15.074860301715459,,,
-0.007855418170582908,0.0024740623123643605,1975.2452152166122,187.49459679078473,-10.401112122517192,,,
-0.083133519427054,0.07805631779730023,104.84551925475454,45.493956857663264,-4.7784996670232465,,,
-0.0025399202762468186,0.0030982033448802545,694.9449980917839,105.04795970335084,-23.522245407086167,,,
0.001001853274884963,0.0025513057538074,573.5971445778644,93.19000586720503,-7.092839555956315,,,
-0.008937703277270143,0.004574579091090849,585.5786439674803,100.28855846900596,-15.0076036715596,,,
-0.004508074721247021,0.0023426568077638903,1462.631373554637,156.9343079582029,-10.148955324956496,,,
-0.0006356869529748054,0.0021211335093163945,1156.2885424854912,133.95422329043458,-11.75219381781086,,,
-0.003387054323329631,0.00447484457665304,369.25420510470445,76.2785314782292,-5.629575445538476,,,
0.0005269657371484749,0.0013755478546570322,2258.634193220375,187.23654374040782,-14.477421332746262,,,
-0.027871442724362525,0.02716389935369095,76.07694563774156,36.701471136709024,-4.776705197823741,,,
-0.004302423694585001,0.00310549254989097,822.1286389276751,116.32999036740729,-6.188103278348376,,,
-0.006704772777639761,0.00245680344050285,1691.6098145606554,171.00905711532215,-8.888956688408566,,,
-0.011421473744193061,0.0046773120293330354,731.3003832178644,113.32536683428002,-8.736386169427801,,,
